entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2025-12-04 02:00,2025-12-04 09:00,EURCHF,long,0.93317,0.93271,0.93409,win,1.5,98.83,148.25,10031.43,2025-12-04 02:00,,yes,
2025-12-04 14:00,2025-12-08 12:00,USDJPY,short,154.80350,155.55250,153.30550,loss,-1.0,101.79,-101.79,10174.74,2025-12-04 14:00,,,
2025-12-04 22:00,2025-12-05 06:00,GBPJPY,long,206.69800,206.33850,207.41700,loss,-1.0,101.79,-101.79,10077.15,2025-12-04 22:00,,,
2025-12-05 10:00,2025-12-10 21:00,AUDUSD,long,0.66309,0.66044,0.66839,win,1.5,100.77,151.16,10023.20,2025-12-05 10:00,,yes,
2025-12-05 22:00,2025-12-08 12:00,EURCHF,long,0.93687,0.93521,0.94019,partial,0.5,102.25,51.13,10276.53,2025-12-05 22:00,yes,yes,
2025-12-08 02:00,2025-12-08 16:00,EURUSD,long,1.16518,1.16271,1.17012,loss,-1.0,102.25,-102.25,10072.48,2025-12-08 02:00,,,
2025-12-08 18:00,2025-12-09 04:00,AUDCHF,long,0.53470,0.53280,0.53850,loss,-1.0,100.72,-100.72,9971.76,2025-12-08 18:00,,,
2025-12-10 06:00,2025-12-10 10:00,EURCHF,long,0.93746,0.93690,0.93858,loss,-1.0,99.72,-99.72,9872.04,2025-12-10 06:00,,,
2025-12-10 14:00,2025-12-11 03:00,GBPJPY,long,208.69350,208.22650,209.62750,loss,-1.0,98.72,-98.72,9924.48,2025-12-10 14:00,,,
2025-12-11 02:00,2025-12-11 07:00,AUDUSD,long,0.66697,0.66285,0.67521,loss,-1.0,100.23,-100.23,9824.25,2025-12-11 02:00,,,
2025-12-12 22:00,2025-12-15 19:00,EURUSD,long,1.17402,1.17186,1.17834,partial,0.5,98.24,49.12,9873.37,2025-12-12 22:00,,yes,
2025-12-16 06:00,2025-12-16 09:00,EURUSD,long,1.17505,1.17373,1.17769,partial,0.5,98.73,49.37,9922.73,2025-12-16 06:00,yes,yes,
2025-12-16 06:00,2025-12-17 07:00,USDJPY,short,154.84350,155.41050,153.70950,loss,-1.0,98.73,-98.73,9724.77,2025-12-16 06:00,,,
2025-12-16 18:00,2025-12-16 20:00,EURUSD,long,1.17639,1.17434,1.18049,loss,-1.0,99.23,-99.23,9823.51,2025-12-16 18:00,,,
2025-12-17 22:00,2025-12-18 11:00,EURCHF,long,0.93418,0.93246,0.93762,loss,-1.0,97.25,-97.25,9627.53,2025-12-17 22:00,,,
2025-12-18 22:00,2025-12-19 04:00,GBPJPY,long,208.14450,207.94850,208.53650,win,1.5,96.28,144.41,9771.94,2025-12-18 22:00,,yes,
2025-12-22 02:00,2025-12-24 02:00,EURCHF,short,0.93130,0.93293,0.92804,win,1.5,97.72,146.58,10065.32,2025-12-22 02:00,,yes,
2025-12-23 18:00,2025-12-24 02:00,USDJPY,long,156.29750,155.64300,157.60650,loss,-1.0,99.19,-99.19,9966.13,2025-12-23 18:00,,,
2025-12-24 02:00,2025-12-29 13:00,GBPUSD,long,1.35292,1.34702,1.36472,loss,-1.0,99.66,-99.66,9814.66,2025-12-24 02:00,,,
2025-12-24 10:00,2025-12-24 17:00,AUDCHF,long,0.52780,0.52690,0.52960,win,1.5,99.66,149.49,10115.62,2025-12-24 10:00,,yes,
2025-12-24 22:00,2025-12-25 01:00,AUDUSD,long,0.67094,0.66991,0.67300,loss,-1.0,101.16,-101.16,10014.46,2025-12-24 22:00,,,
2025-12-25 02:00,2025-12-26 09:00,EURCHF,short,0.92820,0.92992,0.92476,loss,-1.0,100.14,-100.14,9914.32,2025-12-25 02:00,,,
2025-12-30 02:00,2025-12-31 15:00,AUDCHF,long,0.52887,0.52734,0.53193,partial,0.5,98.15,49.07,9765.59,2025-12-30 02:00,,yes,
2025-12-30 02:00,2025-12-30 09:00,USDJPY,long,156.22300,155.90700,156.85500,loss,-1.0,98.15,-98.15,9716.51,2025-12-30 02:00,,,
2026-01-05 02:00,2026-01-05 12:00,USDJPY,long,157.01650,156.55250,157.94450,loss,-1.0,97.66,-97.66,9667.93,2026-01-05 02:00,,,
2026-01-06 10:00,2026-01-06 17:00,AUDCHF,long,0.53240,0.53090,0.53540,win,1.5,96.68,145.02,9812.95,2026-01-06 10:00,,yes,
2026-01-06 22:00,2026-01-07 08:00,AUDUSD,long,0.67375,0.67109,0.67907,partial,0.5,98.13,49.06,9862.01,2026-01-06 22:00,,yes,
2026-01-07 06:00,2026-01-07 08:00,EURCHF,short,0.92981,0.93044,0.92855,loss,-1.0,98.13,-98.13,9763.88,2026-01-07 06:00,,,
2026-01-07 10:00,2026-01-08 03:00,AUDUSD,long,0.67382,0.67160,0.67826,loss,-1.0,97.64,-97.64,9666.24,2026-01-07 10:00,,,
2026-01-07 14:00,2026-01-08 14:00,EURUSD,short,1.16916,1.17037,1.16674,win,1.5,97.64,146.46,9861.52,2026-01-07 14:00,,yes,
2026-01-07 18:00,2026-01-08 07:00,USDJPY,long,156.62050,156.28600,157.28950,partial,0.5,97.64,48.82,9715.06,2026-01-07 18:00,,yes,
2026-01-08 18:00,2026-01-14 11:00,AUDCHF,long,0.53527,0.53317,0.53947,partial,0.5,98.62,49.31,9958.66,2026-01-08 18:00,,yes,
2026-01-08 18:00,2026-01-09 08:00,USDJPY,long,156.81050,156.45000,157.53150,win,1.5,98.62,147.92,10009.45,2026-01-08 18:00,,yes,
2026-01-09 10:00,2026-01-19 00:00,USDJPY,long,157.71200,156.74650,159.64300,partial,0.5,100.09,50.05,10058.50,2026-01-09 10:00,,yes,
2026-01-09 22:00,2026-01-12 01:00,EURUSD,short,1.16342,1.16616,1.15794,loss,-1.0,100.09,-100.09,9909.35,2026-01-09 22:00,,,
2026-01-15 02:00,2026-01-16 16:00,EURUSD,short,1.16387,1.16626,1.15909,win,1.5,99.59,149.38,10008.45,2026-01-15 02:00,,yes,
2026-01-16 02:00,2026-01-16 11:00,EURCHF,long,0.93243,0.93071,0.93587,loss,-1.0,99.59,-99.59,9859.07,2026-01-16 02:00,,,
2026-01-16 22:00,2026-01-19 10:00,GBPUSD,short,1.33785,1.34142,1.33071,loss,-1.0,100.08,-100.08,9958.41,2026-01-16 22:00,,,
2026-01-19 10:00,2026-01-20 08:00,AUDCHF,long,0.53495,0.53351,0.53783,partial,0.5,99.58,49.79,10008.21,2026-01-19 10:00,,yes,
2026-01-20 18:00,2026-01-21 16:00,EURCHF,short,0.92610,0.92929,0.91972,loss,-1.0,100.08,-100.08,9908.12,2026-01-20 18:00,,,
2026-01-22 22:00,2026-01-22 23:00,AUDCHF,long,0.53950,0.53893,0.54064,win,1.5,99.08,148.62,10056.75,2026-01-22 22:00,,yes,
2026-01-23 02:00,2026-01-23 08:00,USDJPY,long,158.64200,158.22700,159.47200,loss,-1.0,100.57,-100.57,9956.18,2026-01-23 02:00,,,
2026-01-23 18:00,2026-01-27 13:00,EURUSD,long,1.17944,1.17274,1.19284,win,1.5,99.56,149.34,10105.52,2026-01-23 18:00,,yes,
2026-01-23 22:00,2026-01-28 01:00,AUDUSD,long,0.68956,0.68334,0.70200,win,1.5,99.56,149.34,10404.21,2026-01-23 22:00,,yes,
2026-01-26 18:00,2026-01-27 16:00,GBPUSD,long,1.36882,1.36421,1.37804,win,1.5,99.56,149.34,10254.86,2026-01-26 18:00,,yes,
2026-01-27 14:00,2026-02-02 10:00,EURCHF,short,0.91909,0.92371,0.90985,partial,0.5,101.06,50.53,10042.59,2026-01-27 14:00,,yes,
2026-01-27 18:00,2026-02-01 23:00,EURUSD,long,1.19800,1.18494,1.22412,loss,-1.0,102.55,-102.55,10094.61,2026-01-27 18:00,,,
2026-01-27 18:00,2026-02-02 00:00,GBPUSD,long,1.37874,1.36629,1.40364,loss,-1.0,102.55,-102.55,9992.07,2026-01-27 18:00,,,
2026-01-28 14:00,2026-01-28 16:00,USDJPY,short,152.85100,153.08100,152.39100,loss,-1.0,104.04,-104.04,10300.16,2026-01-28 14:00,,,
2026-01-30 18:00,2026-01-30 19:00,AUDCHF,long,0.53817,0.53641,0.54169,loss,-1.0,103.00,-103.00,10197.16,2026-01-30 18:00,,,
2026-02-04 06:00,2026-02-04 18:00,AUDCHF,long,0.54479,0.54236,0.54965,loss,-1.0,100.43,-100.43,9942.17,2026-02-04 06:00,,,
2026-02-05 10:00,2026-02-05 14:00,EURCHF,short,0.91715,0.91838,0.91469,win,1.5,99.42,149.13,10091.30,2026-02-05 10:00,,yes,
2026-02-06 18:00,2026-02-09 16:00,EURCHF,short,0.91642,0.91824,0.91278,win,1.5,100.91,151.37,10242.67,2026-02-06 18:00,,yes,
2026-02-10 18:00,2026-02-11 01:00,AUDUSD,long,0.70742,0.70634,0.70958,partial,0.5,102.43,51.21,10191.46,2026-02-10 18:00,yes,yes,
2026-02-10 18:00,2026-02-10 20:00,EURCHF,short,0.91317,0.91397,0.91157,loss,-1.0,102.43,-102.43,10140.24,2026-02-10 18:00,,,
2026-02-11 10:00,2026-02-13 07:00,AUDUSD,long,0.71140,0.70649,0.72122,loss,-1.0,101.91,-101.91,10089.54,2026-02-11 10:00,,,
2026-02-11 22:00,2026-02-18 19:00,USDJPY,short,153.25900,154.66300,150.45100,loss,-1.0,101.91,-101.91,9883.40,2026-02-11 22:00,,,
2026-02-12 22:00,2026-02-16 10:00,GBPJPY,short,208.05800,209.57000,205.03400,loss,-1.0,101.91,-101.91,9885.71,2026-02-12 22:00,,,
2026-02-13 06:00,2026-02-13 07:00,EURUSD,long,1.18594,1.18553,1.18676,loss,-1.0,101.91,-101.91,9987.63,2026-02-13 06:00,,,
2026-02-16 18:00,2026-02-17 08:00,GBPUSD,short,1.36272,1.36631,1.35554,win,1.5,98.86,148.29,10034.00,2026-02-16 18:00,,yes,
2026-02-16 22:00,2026-02-17 16:00,EURCHF,short,0.91192,0.91375,0.90826,loss,-1.0,98.86,-98.86,9985.31,2026-02-16 22:00,,,
2026-02-17 14:00,2026-02-17 15:00,AUDCHF,long,0.54334,0.54225,0.54552,partial,0.5,100.34,50.17,10084.17,2026-02-17 14:00,yes,yes,
2026-02-18 22:00,2026-03-02 09:00,GBPUSD,short,1.34937,1.35832,1.33147,win,1.5,98.83,148.25,10079.33,2026-02-18 22:00,,yes,
2026-02-19 02:00,2026-02-19 03:00,GBPJPY,short,209.13100,209.23300,208.92700,win,1.5,98.83,148.25,10031.65,2026-02-19 02:00,,yes,
2026-02-19 10:00,2026-02-23 03:00,AUDCHF,long,0.54587,0.54272,0.55217,partial,0.5,100.32,50.16,9981.49,2026-02-19 10:00,,yes,
2026-02-20 06:00,2026-02-20 11:00,EURCHF,short,0.91196,0.91310,0.90968,loss,-1.0,100.32,-100.32,9931.33,2026-02-20 06:00,,,
2026-02-23 14:00,2026-02-24 12:00,AUDCHF,long,0.54782,0.54536,0.55274,loss,-1.0,99.81,-99.81,9881.67,2026-02-23 14:00,,,
2026-02-25 22:00,2026-02-26 09:00,EURCHF,short,0.91265,0.91339,0.91117,partial,0.5,98.82,49.41,9931.08,2026-02-25 22:00,,yes,
2026-03-03 06:00,2026-03-03 19:00,GBPUSD,short,1.33633,1.34329,1.32241,partial,0.5,100.79,50.40,10129.73,2026-03-03 06:00,,yes,
2026-03-03 22:00,2026-03-09 09:00,EURCHF,short,0.90797,0.91289,0.89813,win,1.5,101.30,151.95,9880.54,2026-03-03 22:00,,yes,
2026-03-04 06:00,2026-03-04 08:00,EURUSD,short,1.15952,1.16269,1.15318,loss,-1.0,101.30,-101.30,10028.43,2026-03-04 06:00,,,
2026-03-04 06:00,2026-03-04 08:00,GBPUSD,short,1.33180,1.33709,1.32122,loss,-1.0,101.30,-101.30,9927.14,2026-03-04 06:00,,,
2026-03-04 14:00,2026-03-06 14:00,AUDCHF,long,0.55073,0.54587,0.56045,loss,-1.0,99.27,-99.27,9728.59,2026-03-04 14:00,,,
2026-03-04 14:00,2026-03-05 02:00,GBPJPY,long,210.19050,209.48600,211.59950,loss,-1.0,99.27,-99.27,9827.86,2026-03-04 14:00,,,
2026-03-06 14:00,2026-03-09 20:00,EURUSD,short,1.15551,1.16222,1.14209,loss,-1.0,97.29,-97.29,9783.25,2026-03-06 14:00,,,
2026-03-10 09:00,2026-03-11 15:00,EURCHF,short,0.90396,0.90567,0.90054,partial,0.5,97.83,48.92,9832.17,2026-03-10 09:00,,yes,
2026-03-11 05:00,2026-03-13 08:00,GBPJPY,long,212.72150,211.97150,214.22150,loss,-1.0,97.83,-97.83,9636.02,2026-03-11 05:00,,,
2026-03-11 17:00,2026-03-12 20:00,EURCHF,short,0.90220,0.90483,0.89694,loss,-1.0,98.32,-98.32,9733.85,2026-03-11 17:00,,,
2026-03-11 17:00,2026-03-19 14:00,USDJPY,long,158.83550,157.85400,160.79850,partial,0.5,98.32,49.16,9350.32,2026-03-11 17:00,,yes,
2026-03-13 13:00,2026-03-18 06:00,GBPUSD,short,1.32713,1.33706,1.30727,loss,-1.0,96.36,-96.36,9587.84,2026-03-13 13:00,,,
2026-03-17 05:00,2026-03-17 08:00,EURUSD,short,1.14971,1.15260,1.14393,partial,0.5,96.36,48.18,9684.20,2026-03-17 05:00,,yes,
2026-03-17 13:00,2026-03-18 14:00,AUDUSD,long,0.70976,0.70482,0.71964,loss,-1.0,96.84,-96.84,9395.11,2026-03-17 13:00,,,
2026-03-18 09:00,2026-03-18 13:00,AUDCHF,long,0.55886,0.55660,0.56338,loss,-1.0,95.88,-95.88,9491.96,2026-03-18 09:00,,,
2026-03-18 17:00,2026-03-18 21:00,GBPJPY,long,212.66250,211.94600,214.09550,loss,-1.0,93.95,-93.95,9301.16,2026-03-18 17:00,,,
2026-03-23 21:00,2026-03-31 16:00,AUDCHF,short,0.55129,0.55575,0.54237,partial,0.5,93.50,46.75,9820.37,2026-03-23 21:00,,yes,
2026-03-26 17:00,2026-03-27 01:00,GBPJPY,long,212.94700,212.69550,213.45000,loss,-1.0,93.50,-93.50,9256.82,2026-03-26 17:00,,,
2026-03-27 01:00,2026-03-29 23:00,GBPUSD,short,1.33339,1.33793,1.32431,win,1.5,92.57,138.85,9534.53,2026-03-27 01:00,,yes,
2026-03-27 05:00,2026-03-27 17:00,USDJPY,long,159.62300,159.33700,160.19500,win,1.5,92.57,138.85,9395.67,2026-03-27 05:00,,yes,
2026-03-27 17:00,2026-03-31 12:00,AUDUSD,short,0.68840,0.69132,0.68256,partial,0.5,93.96,46.98,9581.50,2026-03-27 17:00,,yes,
2026-03-30 01:00,2026-03-31 13:00,EURUSD,short,1.15068,1.15488,1.14228,partial,0.5,95.35,47.67,9629.18,2026-03-30 01:00,,yes,
2026-03-30 17:00,2026-04-01 07:00,GBPUSD,short,1.31905,1.32837,1.30041,loss,-1.0,95.35,-95.35,9725.02,2026-03-30 17:00,,,
2026-03-31 13:00,2026-03-31 15:00,GBPJPY,short,210.95600,211.23350,210.40100,win,1.5,96.29,144.44,9773.61,2026-03-31 13:00,,yes,
2026-04-01 21:00,2026-04-07 15:00,EURCHF,long,0.92063,0.91808,0.92573,win,1.5,97.25,145.88,9773.65,2026-04-01 21:00,,yes,
2026-04-03 17:00,2026-04-06 08:00,GBPUSD,short,1.31978,1.32438,1.31058,loss,-1.0,97.25,-97.25,9627.77,2026-04-03 17:00,,,
2026-04-09 05:00,2026-04-09 18:00,EURUSD,long,1.16664,1.16424,1.17144,win,1.5,97.74,146.60,9920.25,2026-04-09 05:00,,yes,
2026-04-09 17:00,2026-04-14 12:00,GBPUSD,long,1.34450,1.33799,1.35752,win,1.5,97.74,146.60,9771.23,2026-04-09 17:00,,yes,
2026-04-09 21:00,2026-04-12 22:00,AUDUSD,long,0.70818,0.70212,0.72030,loss,-1.0,99.20,-99.20,9821.05,2026-04-09 21:00,,,
2026-04-10 17:00,2026-04-12 22:00,EURUSD,long,1.17205,1.16765,1.18085,loss,-1.0,99.20,-99.20,9721.85,2026-04-10 17:00,,,
2026-04-13 01:00,2026-04-13 17:00,EURCHF,long,0.92626,0.92180,0.93518,loss,-1.0,97.22,-97.22,9624.63,2026-04-13 01:00,,,
2026-04-13 09:00,2026-04-17 15:00,GBPJPY,long,214.46000,213.65550,216.06900,partial,0.5,97.22,48.61,9966.41,2026-04-13 09:00,,yes,
2026-04-15 09:00,2026-04-17 13:00,AUDUSD,long,0.71439,0.71107,0.72103,win,1.5,97.71,146.57,9917.80,2026-04-15 09:00,,yes,
2026-04-17 09:00,2026-04-17 16:00,AUDCHF,long,0.56160,0.56014,0.56452,loss,-1.0,97.71,-97.71,9868.70,2026-04-17 09:00,,,
2026-04-21 17:00,2026-04-22 13:00,EURCHF,short,0.91685,0.91827,0.91401,loss,-1.0,98.69,-98.69,9770.01,2026-04-21 17:00,,,
2026-04-22 17:00,2026-04-28 04:00,USDJPY,long,159.50800,159.09500,160.33400,loss,-1.0,97.70,-97.70,9672.31,2026-04-22 17:00,,,
2026-04-28 09:00,2026-04-29 16:00,AUDCHF,long,0.56630,0.56300,0.57290,loss,-1.0,96.72,-96.72,9575.59,2026-04-28 09:00,,,
2026-04-29 17:00,2026-04-30 09:00,EURCHF,long,0.92382,0.92295,0.92556,loss,-1.0,95.76,-95.76,9479.83,2026-04-29 17:00,,,
2026-05-01 21:00,2026-05-04 07:00,AUDUSD,long,0.72006,0.71825,0.72368,partial,0.5,94.80,47.40,9527.23,2026-05-01 21:00,,yes,
2026-05-04 13:00,2026-05-04 14:00,USDJPY,short,157.14050,157.26150,156.89850,partial,0.5,95.27,47.64,9574.87,2026-05-04 13:00,yes,yes,
2026-05-04 13:00,2026-05-05 09:00,GBPJPY,short,213.04150,213.63250,211.85950,partial,0.5,95.27,47.64,9622.50,2026-05-04 13:00,,yes,
2026-05-07 01:00,2026-05-07 02:00,GBPUSD,long,1.35923,1.35777,1.36215,partial,0.5,96.23,48.11,9670.62,2026-05-07 01:00,yes,yes,
2026-05-07 09:00,2026-05-07 21:00,AUDCHF,long,0.56443,0.56246,0.56837,loss,-1.0,96.71,-96.71,9573.91,2026-05-07 09:00,,,
2026-05-15 01:00,2026-05-15 02:00,AUDCHF,long,0.56551,0.56473,0.56707,loss,-1.0,95.74,-95.74,9478.17,2026-05-15 01:00,,,
2026-05-15 21:00,2026-05-18 13:00,GBPUSD,short,1.33257,1.33945,1.31881,loss,-1.0,94.78,-94.78,9383.39,2026-05-15 21:00,,,
2026-05-18 21:00,2026-05-19 13:00,USDJPY,long,158.81450,158.60400,159.23550,partial,0.5,93.83,46.92,9430.31,2026-05-18 21:00,,yes,
2026-05-19 09:00,2026-05-20 15:00,EURUSD,short,1.16234,1.16630,1.15442,partial,0.5,93.83,46.92,9382.92,2026-05-19 09:00,,yes,
2026-05-19 21:00,2026-05-20 16:00,USDJPY,long,159.06750,158.64100,159.92050,loss,-1.0,94.30,-94.30,9288.62,2026-05-19 21:00,,,
2026-05-20 09:00,2026-05-20 15:00,EURCHF,long,0.91593,0.91459,0.91861,loss,-1.0,94.30,-94.30,9336.00,2026-05-20 09:00,,,
2026-05-21 01:00,2026-05-21 02:00,AUDUSD,short,0.71480,0.71754,0.70932,partial,0.5,92.89,46.44,9335.06,2026-05-21 01:00,yes,yes,
2026-05-21 01:00,2026-05-21 09:00,EURUSD,short,1.16286,1.16461,1.15936,partial,0.5,92.89,46.44,9381.50,2026-05-21 01:00,,yes,
2026-05-21 17:00,2026-05-24 22:00,EURUSD,short,1.15954,1.16366,1.15130,loss,-1.0,93.82,-93.82,9193.87,2026-05-21 17:00,,,
2026-05-22 05:00,2026-05-25 02:00,AUDUSD,short,0.71407,0.71696,0.70829,loss,-1.0,93.82,-93.82,9100.06,2026-05-22 05:00,,,
2026-05-22 05:00,2026-05-22 14:00,GBPUSD,short,1.34306,1.34504,1.33910,loss,-1.0,93.82,-93.82,9287.69,2026-05-22 05:00,,,
2026-05-25 09:00,2026-05-26 07:00,EURCHF,short,0.91020,0.91338,0.90384,loss,-1.0,91.00,-91.00,9009.06,2026-05-25 09:00,,,
2026-05-27 01:00,2026-05-27 12:00,GBPUSD,long,1.34556,1.34336,1.34996,loss,-1.0,90.09,-90.09,8918.97,2026-05-27 01:00,,,
2026-05-27 09:00,2026-05-28 10:00,USDJPY,long,159.39400,159.16750,159.84700,partial,0.5,90.09,45.05,8964.01,2026-05-27 09:00,,yes,
2026-05-28 09:00,2026-05-28 15:00,AUDUSD,short,0.71175,0.71485,0.70555,loss,-1.0,89.19,-89.19,8874.82,2026-05-28 09:00,,,
2026-06-02 01:00,2026-06-03 08:00,GBPJPY,long,214.81100,214.16200,216.10900,partial,0.5,88.75,44.37,8919.20,2026-06-02 01:00,,yes,
2026-06-02 21:00,2026-06-04 11:00,EURUSD,short,1.16315,1.16567,1.15811,partial,0.5,88.75,44.37,8874.38,2026-06-02 21:00,,yes,
2026-06-03 17:00,2026-06-04 05:00,GBPJPY,long,214.74600,214.42000,215.39800,loss,-1.0,89.19,-89.19,8830.00,2026-06-03 17:00,,,
2026-06-04 13:00,2026-06-05 13:00,USDJPY,long,159.86550,159.59100,160.41450,partial,0.5,88.74,44.37,8874.38,2026-06-04 13:00,yes,yes,
2026-06-04 21:00,2026-06-05 08:00,AUDUSD,short,0.71338,0.71501,0.71012,partial,0.5,88.74,44.37,8830.01,2026-06-04 21:00,,yes,
2026-06-04 21:00,2026-06-04 22:00,EURCHF,long,0.91675,0.91610,0.91805,loss,-1.0,88.74,-88.74,8785.63,2026-06-04 21:00,,,
2026-06-04 21:00,2026-06-05 16:00,EURUSD,short,1.16106,1.16462,1.15394,win,1.5,88.74,133.12,9007.49,2026-06-04 21:00,,yes,
2026-06-05 21:00,,AUDUSD,short,0.70478,0.71449,0.68536,open,0.0,0.00,0.00,,2026-06-05 21:00,,yes,
2026-06-05 21:00,2026-07-30 14:00,EURUSD,short,1.15221,1.16454,1.12755,partial,0.5,90.07,45.04,9504.31,2026-06-05 21:00,,yes,
2026-06-08 01:00,2026-06-11 20:00,USDJPY,long,160.32400,159.71900,161.53400,loss,-1.0,90.07,-90.07,8917.42,2026-06-08 01:00,,,
2026-06-09 01:00,2026-06-11 21:00,EURCHF,long,0.92031,0.91797,0.92499,partial,0.5,90.07,45.04,8962.46,2026-06-09 01:00,,yes,
2026-06-16 01:00,2026-06-16 21:00,AUDCHF,long,0.56177,0.56032,0.56467,loss,-1.0,89.62,-89.62,8872.83,2026-06-16 01:00,,,
2026-06-16 13:00,2026-06-18 11:00,USDJPY,long,160.32550,160.04050,160.89550,win,1.5,89.62,134.44,9007.27,2026-06-16 13:00,,yes,
2026-06-18 17:00,2026-07-02 07:00,GBPUSD,short,1.32213,1.33259,1.30121,loss,-1.0,90.07,-90.07,8782.09,2026-06-18 17:00,,,
2026-06-18 21:00,2026-07-02 07:00,USDJPY,long,161.37400,160.46750,163.18700,partial,0.5,90.07,45.04,8827.13,2026-06-18 21:00,,yes,
2026-06-22 21:00,2026-06-23 01:00,AUDCHF,long,0.56632,0.56495,0.56906,loss,-1.0,90.07,-90.07,8917.20,2026-06-22 21:00,,,
2026-06-24 13:00,2026-06-25 03:00,EURCHF,long,0.92173,0.92071,0.92377,partial,0.5,89.17,44.59,8961.78,2026-06-24 13:00,,yes,
2026-06-25 17:00,2026-06-25 20:00,EURCHF,long,0.92128,0.92090,0.92204,loss,-1.0,89.62,-89.62,8872.16,2026-06-25 17:00,,,
2026-06-30 21:00,2026-07-15 15:00,GBPJPY,long,215.57650,214.18900,218.35150,win,1.5,88.72,133.08,9181.77,2026-06-30 21:00,,yes,
2026-07-01 21:00,2026-07-02 22:00,AUDCHF,short,0.55812,0.55960,0.55516,win,1.5,88.72,133.08,8960.21,2026-07-01 21:00,,yes,
2026-07-09 17:00,2026-07-10 01:00,USDJPY,long,162.31650,162.23950,162.47050,partial,0.5,89.60,44.80,9005.01,2026-07-09 17:00,,yes,
2026-07-10 09:00,2026-07-10 13:00,AUDCHF,short,0.55983,0.56092,0.55765,loss,-1.0,90.05,-90.05,8914.96,2026-07-10 09:00,,,
2026-07-15 01:00,2026-07-15 11:00,EURCHF,long,0.92430,0.92351,0.92588,win,1.5,89.15,133.72,9048.69,2026-07-15 01:00,,yes,
2026-07-15 13:00,2026-07-15 19:00,USDJPY,long,162.16700,161.95700,162.58700,loss,-1.0,90.49,-90.49,9091.28,2026-07-15 13:00,,,
2026-07-17 17:00,2026-07-21 19:00,USDJPY,long,162.43100,162.11400,163.06500,win,1.5,90.91,136.37,9182.19,2026-07-17 17:00,,yes,
2026-07-17 21:00,2026-07-20 13:00,GBPUSD,long,1.34531,1.34252,1.35089,partial,0.5,90.91,45.46,9136.74,2026-07-17 21:00,,yes,
2026-07-17 21:00,2026-07-21 13:00,GBPJPY,long,218.52100,217.98850,219.58600,loss,-1.0,90.91,-90.91,9045.82,2026-07-17 21:00,,,
2026-07-20 17:00,2026-07-22 17:00,EURCHF,long,0.92470,0.92264,0.92882,win,1.5,91.37,137.05,9319.24,2026-07-20 17:00,,yes,
2026-07-22 17:00,2026-07-30 11:00,USDJPY,long,163.11350,162.66750,164.00550,partial,0.5,93.19,46.60,9459.27,2026-07-22 17:00,,yes,
2026-07-22 21:00,2026-07-27 02:00,AUDCHF,long,0.56991,0.56740,0.57493,partial,0.5,93.19,46.60,9412.44,2026-07-22 21:00,,yes,
2026-07-24 01:00,2026-07-26 22:00,EURCHF,long,0.92931,0.92806,0.93181,partial,0.5,93.19,46.60,9365.84,2026-07-24 01:00,,yes,
2026-07-27 13:00,2026-07-28 05:00,AUDCHF,long,0.57119,0.56970,0.57417,partial,0.5,94.12,47.06,9459.50,2026-07-27 13:00,,yes,
2026-07-27 13:00,2026-07-29 19:00,GBPUSD,short,1.33137,1.33647,1.32117,loss,-1.0,94.12,-94.12,9365.38,2026-07-27 13:00,,,
2026-07-29 13:00,2026-07-29 20:00,EURCHF,long,0.93271,0.93146,0.93521,partial,0.5,94.59,47.30,9412.67,2026-07-29 13:00,,yes,
2026-07-30 17:00,,EURUSD,long,1.15286,1.14334,1.17190,open,0.0,0.00,0.00,,2026-07-30 17:00,,,
2026-07-31 13:00,2026-07-31 14:00,USDJPY,short,160.37450,160.89350,159.33650,win,1.5,95.04,142.56,9646.87,2026-07-31 13:00,,yes,
