entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2024-09-27 17:00,2024-09-30 13:00,GBPUSD,long,1.33834,1.33590,1.34322,partial,0.5,99.77,49.88,10026.73,2024-09-27 17:00,,yes,
2024-09-30 21:00,2024-10-01 14:00,EURCHF,short,0.94151,0.94518,0.93417,win,1.5,100.27,150.40,10227.78,2024-09-30 21:00,,yes,
2024-10-01 17:00,2024-10-04 14:00,EURCHF,short,0.93582,0.94348,0.92050,loss,-1.0,102.28,-102.28,9770.03,2024-10-01 17:00,,,
2024-10-01 17:00,2024-10-02 11:00,USDJPY,short,143.63550,144.54150,141.82350,loss,-1.0,102.28,-102.28,10125.50,2024-10-01 17:00,,,
2024-10-02 17:00,2024-10-03 13:00,AUDCHF,long,0.58493,0.58103,0.59273,loss,-1.0,101.26,-101.26,9922.99,2024-10-02 17:00,,,
2024-10-03 01:00,2024-10-03 05:00,GBPUSD,long,1.32618,1.32449,1.32956,loss,-1.0,101.26,-101.26,10024.25,2024-10-03 01:00,,,
2024-10-03 21:00,2024-10-04 13:00,EURUSD,short,1.10303,1.10482,1.09945,win,1.5,99.23,148.84,9872.30,2024-10-03 21:00,,yes,
2024-10-03 21:00,2024-10-04 05:00,GBPJPY,long,192.84500,192.12200,194.29100,loss,-1.0,99.23,-99.23,9823.76,2024-10-03 21:00,,,
2024-10-04 17:00,2024-10-07 11:00,AUDCHF,long,0.58397,0.58158,0.58875,loss,-1.0,97.70,-97.70,9672.33,2024-10-04 17:00,,,
2024-10-04 17:00,2024-11-13 07:00,USDJPY,long,148.93950,145.91050,154.99750,win,1.5,97.70,146.55,10252.48,2024-10-04 17:00,,yes,
2024-10-04 21:00,2024-10-17 08:00,EURUSD,short,1.09750,1.10379,1.08492,win,1.5,97.70,146.55,9673.08,2024-10-04 21:00,,yes,
2024-10-08 17:00,2024-10-10 14:00,GBPJPY,long,193.90800,192.88000,195.96400,partial,0.5,96.72,48.36,9671.84,2024-10-08 17:00,,yes,
2024-10-08 21:00,2024-10-08 22:00,EURCHF,short,0.94135,0.94194,0.94017,partial,0.5,96.72,48.36,9720.69,2024-10-08 21:00,yes,yes,
2024-10-09 09:00,2024-10-09 22:00,EURCHF,short,0.93974,0.94193,0.93536,loss,-1.0,97.21,-97.21,9623.48,2024-10-09 09:00,,,
2024-10-10 17:00,2024-10-11 00:00,AUDUSD,short,0.67183,0.67434,0.66681,loss,-1.0,96.72,-96.72,9575.12,2024-10-10 17:00,,,
2024-10-14 01:00,2024-10-14 08:00,EURCHF,short,0.93742,0.93890,0.93446,loss,-1.0,95.75,-95.75,9479.37,2024-10-14 01:00,,,
2024-10-14 13:00,2024-10-15 06:00,GBPJPY,long,195.17700,194.62400,196.28300,partial,0.5,94.79,47.40,9526.77,2024-10-14 13:00,,yes,
2024-10-15 13:00,2024-10-16 00:00,AUDUSD,short,0.67167,0.67338,0.66825,win,1.5,95.27,142.90,9669.67,2024-10-15 13:00,,yes,
2024-10-15 17:00,2024-10-16 07:00,GBPUSD,long,1.30696,1.30344,1.31400,loss,-1.0,95.27,-95.27,9479.14,2024-10-15 17:00,,,
2024-10-15 21:00,2024-10-16 02:00,GBPJPY,long,195.05800,194.64050,195.89300,loss,-1.0,95.27,-95.27,9574.40,2024-10-15 21:00,,,
2024-10-16 01:00,2024-10-28 04:00,AUDUSD,short,0.66798,0.67271,0.65852,win,1.5,96.70,145.05,9769.04,2024-10-16 01:00,,yes,
2024-10-17 01:00,2024-10-17 08:00,EURCHF,short,0.94034,0.94137,0.93828,partial,0.5,94.79,47.40,9526.53,2024-10-17 01:00,yes,yes,
2024-10-17 13:00,2024-10-18 16:00,GBPJPY,long,194.91350,193.82500,197.09050,partial,0.5,96.73,48.37,9624.72,2024-10-17 13:00,,yes,
2024-10-17 17:00,2024-10-24 19:00,EURCHF,short,0.93727,0.94112,0.92957,partial,0.5,96.73,48.37,9672.36,2024-10-17 17:00,,yes,
2024-10-17 21:00,2024-10-25 09:00,EURUSD,short,1.08313,1.08748,1.07443,partial,0.5,96.73,48.37,9720.72,2024-10-17 21:00,,yes,
2024-10-17 21:00,2024-10-18 03:00,GBPUSD,short,1.30112,1.30244,1.29848,loss,-1.0,96.73,-96.73,9576.35,2024-10-17 21:00,,,
2024-10-21 17:00,2024-10-22 14:00,GBPJPY,long,195.47550,194.56150,197.30350,partial,0.5,96.25,48.12,9672.84,2024-10-21 17:00,,yes,
2024-10-22 17:00,2024-10-24 11:00,GBPUSD,short,1.29748,1.30161,1.28922,partial,0.5,96.73,48.36,9721.20,2024-10-22 17:00,,yes,
2024-10-24 13:00,2024-10-24 17:00,GBPJPY,long,197.28100,196.64000,198.56300,loss,-1.0,97.21,-97.21,9623.99,2024-10-24 13:00,,,
2024-10-25 01:00,2024-10-25 12:00,GBPUSD,short,1.29688,1.29889,1.29286,loss,-1.0,96.72,-96.72,9624.00,2024-10-25 01:00,,,
2024-10-28 01:00,2024-10-29 04:00,AUDCHF,short,0.57353,0.57613,0.56833,win,1.5,96.24,144.36,9913.40,2024-10-28 01:00,,yes,
2024-10-28 21:00,2024-10-30 09:00,AUDUSD,short,0.65831,0.66114,0.65265,partial,0.5,97.69,48.85,10159.08,2024-10-28 21:00,,yes,
2024-10-28 21:00,2024-10-31 07:00,GBPJPY,long,198.86300,197.79400,201.00100,loss,-1.0,97.69,-97.69,9960.79,2024-10-28 21:00,,,
2024-10-29 01:00,2024-10-29 13:00,EURUSD,short,1.08159,1.08287,1.07903,win,1.5,97.69,146.54,10059.94,2024-10-29 01:00,,yes,
2024-10-29 21:00,2024-10-30 09:00,EURUSD,short,1.08183,1.08274,1.08001,loss,-1.0,100.60,-100.60,10058.49,2024-10-29 21:00,,,
2024-10-30 01:00,2024-10-30 08:00,AUDCHF,short,0.56908,0.57068,0.56588,partial,0.5,100.60,50.30,10110.24,2024-10-30 01:00,,yes,
2024-10-30 21:00,2024-11-01 15:00,EURUSD,long,1.08561,1.08070,1.09543,partial,0.5,100.58,50.29,10011.09,2024-10-30 21:00,,yes,
2024-10-31 01:00,2024-11-03 23:00,AUDUSD,short,0.65650,0.65972,0.65006,loss,-1.0,100.58,-100.58,9910.50,2024-10-31 01:00,,,
2024-10-31 21:00,2024-11-05 15:00,GBPUSD,short,1.28993,1.30008,1.26963,loss,-1.0,99.61,-99.61,9810.89,2024-10-31 21:00,,,
2024-11-05 10:00,2024-11-05 19:00,EURUSD,long,1.08919,1.08715,1.09327,win,1.5,99.11,148.66,9959.55,2024-11-05 10:00,,yes,
2024-11-06 22:00,2024-11-07 03:00,AUDUSD,short,0.65703,0.65975,0.65159,loss,-1.0,99.60,-99.60,9859.96,2024-11-06 22:00,,,
2024-11-08 02:00,2024-11-08 18:00,EURUSD,short,1.07869,1.08258,1.07091,win,1.5,98.60,147.90,10057.16,2024-11-08 02:00,,yes,
2024-11-08 02:00,2024-11-08 12:00,GBPUSD,short,1.29731,1.30102,1.28989,partial,0.5,98.60,49.30,9909.26,2024-11-08 02:00,,yes,
2024-11-08 22:00,2024-11-13 16:00,EURUSD,short,1.07196,1.07984,1.05620,win,1.5,100.57,150.86,10403.34,2024-11-08 22:00,,yes,
2024-11-08 22:00,2024-11-12 08:00,GBPUSD,short,1.29201,1.29777,1.28049,win,1.5,100.57,150.86,10208.01,2024-11-08 22:00,,yes,
2024-11-12 10:00,2024-11-14 06:00,AUDUSD,short,0.65431,0.65830,0.64633,win,1.5,102.08,153.12,10556.46,2024-11-12 10:00,,yes,
2024-11-12 18:00,2024-11-13 00:00,GBPJPY,long,197.09600,196.87500,197.53800,loss,-1.0,102.08,-102.08,10105.93,2024-11-12 18:00,,,
2024-11-13 22:00,2024-11-22 10:00,EURUSD,short,1.05633,1.06550,1.03799,win,1.5,104.03,156.05,10444.21,2024-11-13 22:00,,yes,
2024-11-13 22:00,2024-11-14 16:00,GBPUSD,short,1.27083,1.27708,1.25833,partial,0.5,104.03,52.02,10502.91,2024-11-13 22:00,,yes,
2024-11-14 02:00,2024-11-15 18:00,USDJPY,long,155.86950,154.33200,158.94450,loss,-1.0,104.03,-104.03,10293.85,2024-11-14 02:00,,,
2024-11-14 10:00,2024-11-14 14:00,AUDCHF,short,0.57487,0.57581,0.57299,loss,-1.0,105.56,-105.56,10450.90,2024-11-14 10:00,,,
2024-11-14 22:00,2024-11-15 09:00,GBPJPY,long,197.91700,197.06750,199.61600,loss,-1.0,105.03,-105.03,10397.88,2024-11-14 22:00,,,
2024-11-15 02:00,2024-11-18 17:00,AUDUSD,short,0.64541,0.64894,0.63835,loss,-1.0,105.03,-105.03,10188.82,2024-11-15 02:00,,,
2024-11-15 02:00,2024-11-18 18:00,GBPUSD,short,1.26652,1.27213,1.25530,partial,0.5,105.03,52.51,10138.40,2024-11-15 02:00,,yes,
2024-11-18 14:00,2024-11-18 18:00,AUDCHF,short,0.57265,0.57516,0.56763,loss,-1.0,102.94,-102.94,10085.88,2024-11-18 14:00,,,
2024-11-19 06:00,2024-11-19 09:00,GBPJPY,short,195.64450,196.16100,194.61150,win,1.5,101.38,152.08,10290.47,2024-11-19 06:00,,yes,
2024-11-19 14:00,2024-11-20 00:00,GBPUSD,short,1.26357,1.26906,1.25259,loss,-1.0,102.90,-102.90,10187.57,2024-11-19 14:00,,,
2024-11-20 18:00,2024-11-22 14:00,EURCHF,short,0.93129,0.93668,0.92051,partial,0.5,101.88,50.94,10495.15,2024-11-20 18:00,,yes,
2024-11-21 10:00,2024-11-21 12:00,AUDCHF,short,0.57548,0.57628,0.57388,loss,-1.0,101.88,-101.88,10085.69,2024-11-21 10:00,,,
2024-11-21 14:00,2024-11-21 15:00,GBPUSD,short,1.26475,1.26611,1.26203,win,1.5,100.86,151.29,10236.98,2024-11-21 14:00,,yes,
2024-11-22 02:00,2024-11-22 09:00,AUDUSD,short,0.65159,0.65335,0.64807,partial,0.5,102.37,51.18,10288.16,2024-11-22 02:00,,yes,
2024-11-22 18:00,2024-11-25 00:00,EURUSD,short,1.04190,1.04991,1.02588,loss,-1.0,104.95,-104.95,10390.20,2024-11-22 18:00,,,
2024-11-22 18:00,2024-11-26 20:00,GBPJPY,short,193.91500,194.82250,192.10000,win,1.5,104.95,157.43,10755.43,2024-11-22 18:00,,yes,
2024-11-25 10:00,2024-11-26 01:00,EURCHF,short,0.93246,0.93476,0.92786,win,1.5,103.90,155.85,10546.05,2024-11-25 10:00,,yes,
2024-11-25 22:00,2024-11-26 10:00,GBPUSD,short,1.25686,1.26144,1.24770,partial,0.5,103.90,51.95,10598.00,2024-11-25 22:00,,yes,
2024-11-26 22:00,2024-11-28 02:00,AUDUSD,short,0.64743,0.65087,0.64055,loss,-1.0,107.55,-107.55,10647.88,2024-11-26 22:00,,,
2024-11-26 22:00,2024-11-28 10:00,EURCHF,short,0.92982,0.93281,0.92384,loss,-1.0,107.55,-107.55,10540.32,2024-11-26 22:00,,,
2024-11-28 22:00,2024-11-29 00:00,USDJPY,short,151.54300,151.96050,150.70800,partial,0.5,105.40,52.70,10593.02,2024-11-28 22:00,yes,yes,
2024-11-28 22:00,2024-11-29 00:00,GBPJPY,short,192.25850,192.48650,191.80250,win,1.5,105.40,158.10,10751.13,2024-11-28 22:00,,yes,
2024-11-29 10:00,2024-12-04 08:00,GBPJPY,short,190.59750,192.36150,187.06950,partial,0.5,107.51,53.76,10965.59,2024-11-29 10:00,,yes,
2024-11-29 18:00,2024-12-02 08:00,EURCHF,short,0.93102,0.93271,0.92764,partial,0.5,107.51,53.76,10804.88,2024-11-29 18:00,yes,yes,
2024-12-02 02:00,2024-12-02 13:00,GBPUSD,long,1.26906,1.26710,1.27298,partial,0.5,107.51,53.76,10858.64,2024-12-02 02:00,,yes,
2024-12-02 06:00,2024-12-05 15:00,EURUSD,short,1.05220,1.05854,1.03952,loss,-1.0,107.51,-107.51,10748.43,2024-12-02 06:00,,,
2024-12-02 14:00,2024-12-03 04:00,USDJPY,short,150.08100,150.75950,148.72400,partial,0.5,108.59,54.29,10912.93,2024-12-02 14:00,,yes,
2024-12-02 22:00,2024-12-03 16:00,EURCHF,short,0.93092,0.93254,0.92768,partial,0.5,108.59,54.29,10967.23,2024-12-02 22:00,yes,yes,
2024-12-03 14:00,2024-12-03 16:00,GBPUSD,long,1.26699,1.26374,1.27349,loss,-1.0,109.13,-109.13,10858.10,2024-12-03 14:00,,,
2024-12-03 14:00,2024-12-04 08:00,USDJPY,short,148.85850,150.24800,146.07950,loss,-1.0,109.13,-109.13,10911.84,2024-12-03 14:00,,,
2024-12-03 18:00,2024-12-04 02:00,AUDUSD,short,0.64904,0.65057,0.64598,win,1.5,108.58,162.87,11020.97,2024-12-03 18:00,,yes,
2024-12-04 10:00,2024-12-12 09:00,AUDCHF,short,0.56943,0.57522,0.55785,partial,0.5,109.66,54.83,10430.29,2024-12-04 10:00,,yes,
2024-12-05 06:00,2024-12-05 08:00,AUDUSD,short,0.64369,0.64444,0.64219,loss,-1.0,109.66,-109.66,10855.94,2024-12-05 06:00,,,
2024-12-05 22:00,2024-12-09 11:00,EURCHF,short,0.93012,0.93237,0.92562,partial,0.5,107.48,53.74,10587.20,2024-12-05 22:00,,yes,
2024-12-06 22:00,2024-12-09 10:00,AUDUSD,short,0.63908,0.64460,0.62804,loss,-1.0,107.48,-107.48,10533.46,2024-12-06 22:00,,,
2024-12-09 02:00,2024-12-09 05:00,GBPUSD,long,1.27387,1.27202,1.27757,loss,-1.0,107.48,-107.48,10640.94,2024-12-09 02:00,,,
2024-12-09 22:00,2024-12-11 03:00,EURCHF,short,0.92755,0.93036,0.92193,loss,-1.0,105.87,-105.87,10375.46,2024-12-09 22:00,,,
2024-12-10 14:00,2024-12-10 16:00,GBPUSD,long,1.27506,1.27344,1.27830,loss,-1.0,105.87,-105.87,10481.33,2024-12-10 14:00,,,
2024-12-10 18:00,2024-12-18 20:00,EURUSD,short,1.05097,1.05692,1.03907,win,1.5,104.81,157.22,10483.20,2024-12-10 18:00,,yes,
2024-12-11 18:00,2024-12-19 07:00,USDJPY,long,152.49700,150.99800,155.49500,win,1.5,103.75,155.63,10638.83,2024-12-11 18:00,,yes,
2024-12-16 22:00,2024-12-18 16:00,EURCHF,long,0.93995,0.93502,0.94981,loss,-1.0,104.30,-104.30,10325.98,2024-12-16 22:00,,,
2024-12-19 02:00,2025-01-02 16:00,AUDCHF,short,0.56016,0.56547,0.54954,loss,-1.0,104.83,-104.83,10371.79,2024-12-19 02:00,,,
2024-12-19 02:00,2025-01-24 07:00,AUDUSD,short,0.62248,0.63282,0.60180,loss,-1.0,104.83,-104.83,11233.43,2024-12-19 02:00,,,
2024-12-19 18:00,2024-12-20 17:00,EURUSD,short,1.03616,1.04233,1.02382,loss,-1.0,106.39,-106.39,10532.45,2024-12-19 18:00,,,
2024-12-19 18:00,2025-01-10 14:00,GBPUSD,short,1.25102,1.26680,1.21946,win,1.5,106.39,159.58,10898.57,2024-12-19 18:00,,yes,
2024-12-23 02:00,2024-12-26 12:00,USDJPY,long,156.45900,155.94450,157.48800,win,1.5,105.32,157.99,10690.43,2024-12-23 02:00,,yes,
2024-12-27 14:00,2025-01-02 11:00,EURCHF,long,0.94029,0.93597,0.94893,loss,-1.0,106.90,-106.90,10476.62,2024-12-27 14:00,,,
2024-12-27 14:00,2024-12-27 17:00,USDJPY,long,157.79800,157.49600,158.40200,loss,-1.0,106.90,-106.90,10583.53,2024-12-27 14:00,,,
2025-01-02 14:00,2025-01-06 02:00,EURUSD,short,1.03135,1.03767,1.01871,partial,0.5,104.77,52.38,10424.17,2025-01-02 14:00,,yes,
2025-01-06 02:00,2025-01-08 12:00,EURCHF,long,0.93828,0.93485,0.94514,partial,0.5,104.24,52.12,10632.66,2025-01-06 02:00,,yes,
2025-01-06 22:00,2025-01-06 23:00,GBPJPY,short,197.37500,197.42650,197.27200,win,1.5,104.24,156.36,10580.54,2025-01-06 22:00,,yes,
2025-01-08 18:00,2025-01-10 14:00,EURUSD,short,1.03055,1.03586,1.01993,partial,0.5,106.33,53.16,10738.98,2025-01-08 18:00,yes,yes,
2025-01-09 18:00,2025-01-10 14:00,EURCHF,long,0.93985,0.93824,0.94307,partial,0.5,106.33,53.16,10685.82,2025-01-09 18:00,,yes,
2025-01-09 22:00,2025-01-10 14:00,USDJPY,long,158.13750,157.56700,159.27850,partial,0.5,106.33,53.16,10951.73,2025-01-09 22:00,yes,yes,
2025-01-10 14:00,2025-01-10 17:00,GBPJPY,short,193.93500,194.78700,192.23100,win,1.5,109.52,164.28,11116.01,2025-01-10 14:00,,yes,
2025-01-10 22:00,2025-01-12 23:00,EURCHF,long,0.93888,0.93837,0.93990,win,1.5,111.16,166.74,11282.75,2025-01-10 22:00,,yes,
2025-01-10 22:00,2025-01-20 15:00,GBPUSD,short,1.22085,1.23228,1.19799,loss,-1.0,111.16,-111.16,11225.73,2025-01-10 22:00,,,
2025-01-14 10:00,2025-01-14 14:00,EURUSD,short,1.02596,1.02786,1.02216,partial,0.5,112.83,56.41,11339.16,2025-01-14 10:00,,yes,
2025-01-14 10:00,2025-01-14 16:00,GBPJPY,short,192.34500,192.93550,191.16400,partial,0.5,112.83,56.41,11395.57,2025-01-14 10:00,,yes,
2025-01-16 22:00,2025-01-20 00:00,USDJPY,short,155.16950,156.37700,152.75450,loss,-1.0,113.96,-113.96,11336.89,2025-01-16 22:00,,,
2025-01-17 02:00,2025-01-17 08:00,EURUSD,short,1.03051,1.03160,1.02833,win,1.5,113.96,170.93,11566.51,2025-01-17 02:00,,yes,
2025-01-17 14:00,2025-01-17 15:00,GBPJPY,short,189.65500,190.24200,188.48100,loss,-1.0,115.67,-115.67,11450.84,2025-01-17 14:00,,,
2025-01-20 22:00,2025-01-21 08:00,USDJPY,short,155.63550,156.47750,153.95150,partial,0.5,112.26,56.13,11281.86,2025-01-20 22:00,,yes,
2025-01-21 10:00,2025-01-22 04:00,USDJPY,short,155.90100,156.25600,155.19100,partial,0.5,112.82,56.41,11338.26,2025-01-21 10:00,,yes,
2025-01-21 18:00,2025-01-27 10:00,EURCHF,long,0.94552,0.94117,0.95422,partial,0.5,112.82,56.41,11289.84,2025-01-21 18:00,,yes,
2025-01-21 18:00,2025-01-28 09:00,EURUSD,long,1.04213,1.03411,1.05817,partial,0.5,112.82,56.41,11346.25,2025-01-21 18:00,,yes,
2025-01-21 22:00,2025-02-02 23:00,GBPUSD,long,1.23574,1.22283,1.26156,partial,0.5,112.82,56.41,11065.10,2025-01-21 22:00,,yes,
2025-01-27 18:00,2025-02-12 14:00,USDJPY,short,154.29550,156.25850,150.36950,partial,0.5,112.90,56.45,10735.11,2025-01-27 18:00,,yes,
2025-01-27 22:00,2025-01-30 03:00,GBPJPY,long,193.12950,192.14950,195.08950,loss,-1.0,112.90,-112.90,11119.89,2025-01-27 22:00,,,
2025-01-28 10:00,2025-01-28 15:00,EURCHF,long,0.94522,0.94359,0.94848,loss,-1.0,113.46,-113.46,11232.79,2025-01-28 10:00,,,
2025-01-30 22:00,2025-01-31 15:00,EURCHF,long,0.94542,0.94371,0.94884,loss,-1.0,111.20,-111.20,11008.69,2025-01-30 22:00,,,
2025-02-05 14:00,2025-02-09 23:00,AUDUSD,long,0.62778,0.62392,0.63550,loss,-1.0,110.65,-110.65,10733.15,2025-02-05 14:00,,,
2025-02-05 14:00,2025-02-06 09:00,GBPUSD,long,1.25149,1.24625,1.26197,loss,-1.0,110.65,-110.65,10954.45,2025-02-05 14:00,,,
2025-02-05 18:00,2025-02-07 03:00,EURCHF,short,0.93850,0.94077,0.93396,loss,-1.0,110.65,-110.65,10843.80,2025-02-05 18:00,,,
2025-02-07 10:00,2025-02-12 14:00,AUDCHF,long,0.57020,0.56669,0.57722,partial,0.5,108.44,54.22,10678.66,2025-02-07 10:00,,yes,
2025-02-07 22:00,2025-02-11 20:00,GBPJPY,short,187.76800,189.59500,184.11400,loss,-1.0,108.44,-108.44,10571.04,2025-02-07 22:00,,,
2025-02-10 10:00,2025-02-10 19:00,GBPUSD,long,1.24086,1.23681,1.24896,loss,-1.0,107.33,-107.33,10625.82,2025-02-10 10:00,,,
2025-02-10 18:00,2025-02-10 23:00,EURCHF,short,0.93972,0.94064,0.93788,partial,0.5,107.33,53.67,10679.48,2025-02-10 18:00,yes,yes,
2025-02-11 14:00,2025-02-12 10:00,AUDUSD,long,0.62787,0.62595,0.63171,partial,0.5,106.79,53.40,10624.44,2025-02-11 14:00,,yes,
2025-02-12 22:00,2025-02-14 09:00,GBPUSD,long,1.24457,1.23749,1.25873,win,1.5,107.35,161.03,10896.14,2025-02-12 22:00,,yes,
2025-02-14 02:00,2025-02-26 06:00,AUDUSD,long,0.63220,0.62539,0.64582,partial,0.5,107.35,53.68,10729.49,2025-02-14 02:00,,yes,
2025-02-14 06:00,2025-02-28 19:00,EURUSD,long,1.04528,1.03721,1.06142,loss,-1.0,107.35,-107.35,10728.64,2025-02-14 06:00,,,
2025-02-17 10:00,2025-02-17 13:00,GBPUSD,long,1.25915,1.25773,1.26199,partial,0.5,108.96,54.48,10950.62,2025-02-17 10:00,,yes,
2025-02-18 18:00,2025-02-18 23:00,GBPJPY,short,191.44450,191.96000,190.41350,loss,-1.0,109.51,-109.51,10841.11,2025-02-18 18:00,,,
2025-02-18 22:00,2025-02-19 12:00,GBPUSD,long,1.26127,1.25812,1.26757,loss,-1.0,109.51,-109.51,10731.60,2025-02-18 22:00,,,
2025-02-21 14:00,2025-02-21 15:00,USDJPY,short,150.43400,150.74650,149.80900,win,1.5,107.32,160.97,10892.58,2025-02-21 14:00,,yes,
2025-02-21 18:00,2025-03-03 12:00,GBPJPY,short,188.68200,190.95400,184.13800,loss,-1.0,108.93,-108.93,10512.43,2025-02-21 18:00,,,
2025-02-24 06:00,2025-02-24 15:00,GBPUSD,long,1.26744,1.26240,1.27752,loss,-1.0,108.93,-108.93,10783.65,2025-02-24 06:00,,,
2025-02-24 14:00,2025-02-27 10:00,EURCHF,short,0.94062,0.94293,0.93600,partial,0.5,108.93,54.46,10944.90,2025-02-24 14:00,,yes,
2025-02-24 22:00,2025-02-25 00:00,USDJPY,short,149.72650,149.88400,149.41150,loss,-1.0,107.84,-107.84,10675.82,2025-02-24 22:00,,,
2025-02-26 14:00,2025-02-26 16:00,GBPUSD,long,1.26538,1.26343,1.26928,win,1.5,107.29,160.94,10890.43,2025-02-26 14:00,,yes,
2025-02-27 02:00,2025-02-27 10:00,USDJPY,short,149.36000,149.89800,148.28400,loss,-1.0,108.90,-108.90,10835.99,2025-02-27 02:00,,,
2025-02-27 22:00,2025-03-05 16:00,AUDCHF,short,0.56098,0.56631,0.55032,partial,0.5,108.36,54.18,10619.17,2025-02-27 22:00,,yes,
2025-03-03 10:00,2025-03-03 11:00,EURCHF,short,0.93928,0.94078,0.93628,loss,-1.0,107.29,-107.29,10621.36,2025-03-03 10:00,,,
2025-03-04 02:00,2025-03-04 21:00,AUDUSD,short,0.62101,0.62555,0.61193,loss,-1.0,105.12,-105.12,10407.31,2025-03-04 02:00,,,
2025-03-04 14:00,2025-03-05 08:00,GBPUSD,long,1.27224,1.26778,1.28116,win,1.5,105.12,157.69,10564.99,2025-03-04 14:00,,yes,
2025-03-05 10:00,2025-03-06 11:00,USDJPY,short,149.37450,150.19700,147.72950,win,1.5,105.65,158.47,10777.65,2025-03-05 10:00,,yes,
2025-03-06 18:00,2025-03-06 19:00,EURUSD,long,1.07971,1.07795,1.08323,loss,-1.0,107.78,-107.78,10669.87,2025-03-06 18:00,,,
2025-03-06 22:00,2025-03-07 09:00,GBPUSD,long,1.28830,1.28650,1.29190,win,1.5,106.70,160.05,10829.92,2025-03-06 22:00,,yes,
2025-03-07 06:00,2025-03-07 14:00,EURCHF,long,0.95311,0.95139,0.95655,win,1.5,106.70,160.05,10989.97,2025-03-07 06:00,,yes,
2025-03-10 05:00,2025-03-10 07:00,EURUSD,long,1.08308,1.08248,1.08428,win,1.5,109.90,164.85,11154.82,2025-03-10 05:00,,yes,
2025-03-10 05:00,2025-03-11 11:00,USDJPY,short,147.63650,148.21150,146.48650,partial,0.5,109.90,54.95,11098.22,2025-03-10 05:00,,yes,
2025-03-10 17:00,2025-03-10 19:00,GBPUSD,long,1.28946,1.28732,1.29374,loss,-1.0,111.55,-111.55,11043.27,2025-03-10 17:00,,,
2025-03-11 13:00,2025-03-25 15:00,EURCHF,long,0.96134,0.95192,0.98018,loss,-1.0,110.98,-110.98,10598.34,2025-03-11 13:00,,,
2025-03-12 17:00,2025-03-14 16:00,GBPUSD,long,1.29727,1.29126,1.30929,loss,-1.0,110.98,-110.98,10876.25,2025-03-12 17:00,,,
2025-03-13 01:00,2025-03-13 07:00,EURUSD,long,1.08917,1.08747,1.09257,loss,-1.0,110.98,-110.98,10987.24,2025-03-13 01:00,,,
2025-03-14 17:00,2025-03-19 08:00,EURUSD,long,1.08832,1.08297,1.09902,partial,0.5,108.76,54.38,10821.87,2025-03-14 17:00,,yes,
2025-03-18 21:00,2025-03-20 10:00,GBPUSD,long,1.30018,1.29506,1.31042,loss,-1.0,108.76,-108.76,10551.05,2025-03-18 21:00,,,
2025-03-19 01:00,2025-03-19 08:00,AUDUSD,long,0.63616,0.63430,0.63988,loss,-1.0,108.76,-108.76,10767.49,2025-03-19 01:00,,,
2025-03-19 01:00,2025-03-19 08:00,GBPJPY,long,194.43500,193.80150,195.70200,loss,-1.0,108.76,-108.76,10767.49,2025-03-19 01:00,,,
2025-03-19 05:00,2025-03-19 08:00,USDJPY,long,149.53700,149.08800,150.43500,partial,0.5,108.76,54.38,10876.25,2025-03-19 05:00,,yes,
2025-03-19 17:00,2025-03-19 19:00,USDJPY,long,149.94250,149.13250,151.56250,loss,-1.0,107.67,-107.67,10659.82,2025-03-19 17:00,,,
2025-03-21 21:00,2025-03-27 16:00,EURUSD,short,1.08150,1.08623,1.07204,partial,0.5,105.51,52.76,10545.11,2025-03-21 21:00,,yes,
2025-03-24 21:00,2025-03-30 23:00,USDJPY,long,150.70050,149.48450,153.13250,loss,-1.0,105.51,-105.51,10439.06,2025-03-24 21:00,,,
2025-03-25 01:00,2025-03-25 12:00,AUDUSD,long,0.62844,0.62667,0.63198,win,1.5,105.51,158.27,10709.32,2025-03-25 01:00,,yes,
2025-03-25 17:00,2025-03-30 23:00,AUDUSD,long,0.63049,0.62775,0.63597,loss,-1.0,105.98,-105.98,10544.57,2025-03-25 17:00,,,
2025-03-26 01:00,2025-03-26 09:00,GBPJPY,long,194.23250,193.62100,195.45550,loss,-1.0,105.98,-105.98,10492.35,2025-03-26 01:00,,,
2025-03-27 09:00,2025-03-28 09:00,GBPJPY,long,194.66350,193.49650,196.99750,partial,0.5,104.92,52.46,10597.57,2025-03-27 09:00,,yes,
2025-03-28 09:00,2025-03-28 15:00,AUDCHF,short,0.55560,0.55726,0.55228,partial,0.5,105.98,52.99,10650.56,2025-03-28 09:00,yes,yes,
2025-03-31 01:00,2025-04-02 07:00,AUDCHF,short,0.55258,0.55700,0.54374,loss,-1.0,104.39,-104.39,10230.28,2025-03-31 01:00,,,
2025-04-01 13:00,2025-04-01 15:00,AUDUSD,short,0.62531,0.62699,0.62195,loss,-1.0,104.39,-104.39,10334.67,2025-04-01 13:00,,,
2025-04-01 21:00,2025-04-02 21:00,EURCHF,long,0.95393,0.95111,0.95957,win,1.5,103.35,155.02,10385.30,2025-04-01 21:00,,yes,
2025-04-02 21:00,2025-04-02 23:00,GBPJPY,long,194.19250,192.97700,196.62350,loss,-1.0,103.85,-103.85,10281.45,2025-04-02 21:00,,,
