entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2025-12-04 10:00,2025-12-09 08:00,USDJPY,short,155.01200,156.19100,152.65400,loss,-1.0,114.38,-114.38,11094.04,2025-12-04 09:00,,,
2025-12-04 16:00,2026-01-15 14:00,GBPUSD,long,1.33697,1.31787,1.37517,partial,0.5,113.23,56.61,11944.98,2025-12-04 15:00,,yes,
2025-12-04 17:00,2025-12-17 05:00,AUDUSD,long,0.66160,0.65515,0.67450,partial,0.5,113.23,56.61,11151.48,2025-12-04 16:00,,yes,
2025-12-08 15:00,2026-01-05 14:00,USDCAD,short,1.38143,1.39785,1.34859,partial,0.5,112.08,56.04,11431.66,2025-12-08 13:00,,yes,
2025-12-12 10:00,2025-12-15 16:00,CADJPY,long,113.24600,112.49700,114.74400,loss,-1.0,112.65,-112.65,11094.87,2025-12-12 09:00,,,
2025-12-16 13:00,2026-01-07 16:00,NAS100,short,25058.11900,25722.93700,23728.48300,loss,-1.0,110.95,-110.95,11655.26,2025-12-16 00:00,,,
2025-12-18 14:00,2026-01-05 23:00,GBPJPY,long,208.68100,207.05000,211.94300,win,1.5,111.51,167.27,11598.93,2025-12-18 13:00,,yes,
2025-12-19 16:00,2026-01-25 23:00,CADJPY,long,114.31100,112.72300,117.48700,loss,-1.0,111.51,-111.51,12179.35,2025-12-19 15:00,,,
2025-12-22 17:00,2026-01-07 04:00,AUDUSD,long,0.66565,0.66054,0.67587,win,1.5,111.51,167.27,11766.21,2025-12-22 16:00,,yes,
2025-12-24 03:00,2025-12-29 16:00,XAUUSD,long,4497.74500,4319.67150,4853.89200,loss,-1.0,113.20,-113.20,11263.80,2025-12-24 00:00,,,
2025-12-26 04:00,2025-12-29 01:00,USDJPY,long,156.07450,155.54600,157.13150,partial,0.5,113.20,56.60,11377.00,2025-12-26 00:00,,yes,
2025-12-30 23:00,2026-01-05 01:00,USDJPY,long,156.33950,155.90700,157.20450,win,1.5,112.64,168.96,11432.76,2025-12-30 19:00,,yes,
2026-01-05 02:00,2026-01-05 13:00,USDJPY,long,157.00100,156.50950,157.98400,loss,-1.0,114.33,-114.33,11375.62,2026-01-05 01:00,,,
2026-01-07 01:00,2026-01-20 12:00,USDCAD,long,1.38155,1.37505,1.39455,partial,0.5,115.99,57.99,12054.76,2026-01-07 00:00,,yes,
2026-01-08 04:00,2026-01-09 15:00,USDJPY,long,156.80750,156.28600,157.85050,win,1.5,116.55,174.83,11830.09,2026-01-08 02:00,,yes,
2026-01-08 10:00,2026-01-12 07:00,EURUSD,short,1.16730,1.17037,1.16116,partial,0.5,116.55,58.28,11888.36,2026-01-08 09:00,,yes,
2026-01-09 16:00,2026-01-16 03:00,GBPJPY,long,211.75850,210.30250,214.67050,partial,0.5,118.30,59.15,12004.13,2026-01-09 15:00,,yes,
2026-01-12 01:00,2026-01-19 00:00,USDJPY,long,157.78150,156.74650,159.85150,partial,0.5,118.30,59.15,12241.60,2026-01-09 15:00,,yes,
2026-01-12 09:00,2026-01-22 01:00,AUDUSD,long,0.67034,0.66625,0.67852,win,1.5,118.88,178.33,12233.09,2026-01-12 08:00,,yes,
2026-01-12 15:00,2026-01-23 20:00,XAUUSD,long,4601.47650,4407.72500,4988.97950,win,1.5,118.88,178.33,12290.87,2026-01-12 14:00,,yes,
2026-01-15 06:00,2026-01-18 23:00,EURUSD,short,1.16362,1.16626,1.15834,win,1.5,118.88,178.33,12182.45,2026-01-15 05:00,,yes,
2026-01-19 00:00,2026-01-20 05:00,EURUSD,short,1.15931,1.16626,1.14541,loss,-1.0,122.42,-122.42,11996.77,2026-01-18 23:00,,,
2026-01-19 00:00,2026-01-19 10:00,GBPUSD,short,1.33628,1.34142,1.32600,loss,-1.0,122.42,-122.42,12119.19,2026-01-18 23:00,,,
2026-01-20 09:00,2026-01-26 03:00,GBPJPY,long,213.31400,210.69050,218.56100,loss,-1.0,119.97,-119.97,12422.76,2026-01-20 08:00,,,
2026-01-20 13:00,2026-01-26 16:00,NAS100,short,25080.13700,25737.46150,23765.48800,loss,-1.0,120.55,-120.55,12302.21,2026-01-20 09:00,,,
2026-01-21 16:00,2026-01-22 01:00,USDCAD,short,1.38143,1.38447,1.37535,loss,-1.0,120.55,-120.55,12112.54,2026-01-21 13:00,,,
2026-01-22 16:00,2026-01-27 17:00,AUDUSD,long,0.68105,0.67266,0.69783,win,1.5,121.13,181.69,12483.90,2026-01-22 14:00,,yes,
2026-01-22 19:00,2026-01-26 02:00,USDCAD,short,1.37902,1.38460,1.36786,win,1.5,121.13,181.69,12542.73,2026-01-22 18:00,,yes,
2026-01-22 20:00,2026-01-25 23:00,EURUSD,long,1.17432,1.16688,1.18920,win,1.5,121.13,181.69,12361.04,2026-01-22 18:00,,yes,
2026-01-26 00:00,2026-02-02 06:00,GBPUSD,long,1.36611,1.34814,1.40205,partial,0.5,123.61,61.81,12359.08,2026-01-25 23:00,,yes,
2026-01-26 01:00,2026-02-01 23:00,EURUSD,long,1.18484,1.17274,1.20904,partial,0.5,123.61,61.81,12297.28,2026-01-25 23:00,,yes,
2026-01-26 05:00,2026-02-02 16:00,USDCAD,short,1.36884,1.38007,1.34638,partial,0.5,124.23,62.11,12421.20,2026-01-26 02:00,,yes,
2026-01-26 07:00,2026-03-12 01:00,USDJPY,short,154.39650,159.23750,144.71450,loss,-1.0,124.23,-124.23,11952.52,2026-01-26 03:00,,,
2026-01-27 14:00,2026-03-03 17:00,CADJPY,short,112.06000,115.44450,105.29100,loss,-1.0,123.02,-123.02,12045.10,2026-01-27 13:00,,,
2026-01-28 10:00,2026-01-29 15:00,NAS100,long,26131.63950,25788.51100,26817.89650,loss,-1.0,124.84,-124.84,12359.06,2026-01-28 07:00,,,
2026-01-29 02:00,2026-02-06 01:00,AUDUSD,long,0.70226,0.69005,0.72668,loss,-1.0,124.84,-124.84,12296.36,2026-01-28 21:00,,,
2026-01-29 16:00,2026-01-30 10:00,XAUUSD,long,5311.51000,5046.68350,5841.16300,loss,-1.0,123.59,-123.59,12235.47,2026-01-28 20:00,,,
2026-02-04 12:00,2026-02-10 15:00,GBPJPY,long,214.85750,211.28100,222.01050,loss,-1.0,124.21,-124.21,12047.93,2026-02-04 11:00,,,
2026-02-05 15:00,2026-03-27 18:00,NAS100,short,24680.68300,25412.33000,23217.38900,win,1.5,124.21,186.32,12015.92,2026-02-05 14:00,,yes,
2026-02-05 23:00,2026-02-06 15:00,USDCAD,long,1.37026,1.36278,1.38522,loss,-1.0,124.21,-124.21,12172.15,2026-02-05 22:00,,,
2026-02-09 21:00,2026-03-26 18:00,AUDUSD,long,0.70942,0.68961,0.74904,loss,-1.0,121.72,-121.72,11829.60,2026-02-09 20:00,,,
2026-02-12 01:00,2026-02-17 16:00,GBPUSD,short,1.36316,1.36977,1.34994,win,1.5,120.48,180.72,12228.65,2026-02-11 21:00,,yes,
2026-02-16 19:00,2026-02-17 19:00,USDCAD,long,1.36375,1.36026,1.37073,partial,0.5,120.48,60.24,12288.89,2026-02-16 18:00,,yes,
2026-02-17 10:00,2026-02-24 08:00,GBPJPY,short,207.56450,209.69600,203.30150,loss,-1.0,120.48,-120.48,12168.41,2026-02-17 09:00,,,
2026-02-17 17:00,2026-03-30 14:00,GBPUSD,short,1.35086,1.36631,1.31996,win,1.5,122.29,183.43,12139.58,2026-02-17 16:00,,yes,
2026-02-18 21:00,2026-02-27 16:00,USDCAD,long,1.36930,1.36312,1.38166,loss,-1.0,122.89,-122.89,12106.97,2026-02-18 20:00,,,
2026-02-23 00:00,2026-02-24 15:00,XAUUSD,long,5101.60150,4963.27500,5378.25450,partial,0.5,122.89,61.44,12229.86,2026-02-20 22:00,,yes,
2026-02-25 18:00,2026-03-03 12:00,XAUUSD,long,5210.74500,5093.64000,5444.95500,partial,0.5,122.30,61.15,12168.12,2026-02-25 17:00,,yes,
2026-03-02 16:00,2026-03-16 08:00,GBPJPY,long,210.83400,209.17750,214.14700,partial,0.5,121.07,60.53,12073.28,2026-03-02 15:00,,yes,
2026-03-03 16:00,2026-04-17 13:00,EURUSD,short,1.15785,1.18279,1.10797,loss,-1.0,121.68,-121.68,11477.98,2026-03-03 15:00,,,
2026-03-03 20:00,2026-03-06 22:00,CADJPY,long,115.30200,114.77400,116.35800,win,1.5,120.45,180.68,12225.77,2026-03-03 17:00,,yes,
2026-03-05 04:00,2026-03-13 07:00,USDCAD,short,1.36533,1.37541,1.34517,partial,0.5,120.45,60.23,12012.74,2026-03-04 20:00,,yes,
2026-03-09 04:00,2026-03-19 20:00,CADJPY,long,116.95900,114.76900,121.33900,loss,-1.0,122.26,-122.26,11710.76,2026-03-09 03:00,,,
2026-03-11 16:00,,AUDCHF,long,0.55903,0.54376,0.58957,open,0.0,0.00,0.00,,2026-03-11 15:00,,,
2026-03-13 00:00,2026-03-19 18:00,USDJPY,long,159.23800,157.85400,162.00600,loss,-1.0,119.53,-119.53,11833.02,2026-03-12 18:00,,,
2026-03-18 15:00,2026-03-19 08:00,GBPJPY,long,212.49900,211.62650,214.24400,loss,-1.0,120.73,-120.73,11952.55,2026-03-18 14:00,,,
2026-03-19 00:00,2026-03-20 19:00,XAUUSD,short,4841.89950,5016.52000,4492.65850,win,1.5,120.73,181.10,11891.86,2026-03-18 21:00,,yes,
2026-03-20 20:00,2026-03-23 15:00,XAUUSD,short,4502.59650,4736.76500,4034.25950,partial,0.5,118.92,59.46,11951.32,2026-03-20 19:00,,yes,
2026-03-23 14:00,2026-03-30 08:00,GBPJPY,long,212.77650,211.74600,214.83750,loss,-1.0,118.92,-118.92,11956.15,2026-03-23 13:00,,,
2026-03-25 10:00,2026-04-14 01:00,USDCAD,long,1.37855,1.36690,1.40185,partial,0.5,119.51,59.76,11599.66,2026-03-25 09:00,,yes,
2026-03-27 09:00,2026-03-30 02:00,USDJPY,long,159.84650,159.33700,160.86550,partial,0.5,118.30,59.15,12075.07,2026-03-27 08:00,,yes,
2026-03-27 19:00,2026-04-01 00:00,AUDUSD,short,0.68720,0.69132,0.67896,loss,-1.0,120.16,-120.16,11899.26,2026-03-27 18:00,,,
2026-03-30 01:00,2026-03-31 20:00,NAS100,short,22981.62450,23782.93000,21379.01350,loss,-1.0,120.16,-120.16,12019.42,2026-03-30 00:00,,,
2026-03-31 01:00,2026-04-01 07:00,GBPUSD,short,1.31797,1.32837,1.29717,loss,-1.0,121.40,-121.40,11777.86,2026-03-30 23:00,,,
2026-03-31 17:00,2026-04-01 15:00,GBPJPY,short,210.20400,211.23350,208.14500,loss,-1.0,121.40,-121.40,11656.47,2026-03-31 15:00,,,
2026-04-01 13:00,2026-04-29 14:00,XAUUSD,long,4736.66500,4529.41000,5151.17500,loss,-1.0,117.78,-117.78,11477.70,2026-04-01 12:00,,,
2026-04-08 01:00,2026-06-05 16:00,AUDUSD,long,0.70626,0.68975,0.73928,partial,0.5,116.56,58.28,11181.96,2026-04-08 00:00,,yes,
2026-04-10 03:00,2026-04-12 23:00,NAS100,long,25108.18950,24781.02700,25762.51450,loss,-1.0,116.56,-116.56,11539.90,2026-04-10 02:00,,,
2026-04-10 15:00,2026-04-23 18:00,GBPUSD,long,1.34586,1.33799,1.36160,partial,0.5,116.56,58.28,11595.48,2026-04-10 14:00,,yes,
2026-04-10 21:00,2026-04-30 11:00,GBPJPY,long,214.44950,212.32750,218.69350,partial,0.5,116.56,58.28,11767.32,2026-04-10 19:00,,yes,
2026-04-14 01:00,2026-04-17 16:00,NAS100,long,25411.33000,24758.77200,26716.44600,win,1.5,116.00,173.99,11651.97,2026-04-13 23:00,,yes,
2026-04-15 20:00,2026-05-14 15:00,USDCAD,short,1.37311,1.38790,1.34353,partial,0.5,116.00,58.00,11647.13,2026-04-15 19:00,,yes,
2026-04-17 15:00,2026-04-17 21:00,EURUSD,long,1.18240,1.17660,1.19400,loss,-1.0,114.78,-114.78,11537.19,2026-04-17 13:00,,,
2026-04-21 18:00,2026-04-30 05:00,USDJPY,long,159.20400,158.54150,160.52900,win,1.5,115.37,173.06,11823.81,2026-04-21 15:00,,yes,
2026-04-23 01:00,2026-04-30 01:00,NAS100,long,26747.40750,26398.97100,27444.28050,win,1.5,115.37,173.06,11650.75,2026-04-22 15:00,,yes,
2026-04-27 05:00,2026-05-04 11:00,GBPUSD,long,1.35400,1.34468,1.37264,partial,0.5,115.95,57.98,11707.06,2026-04-27 04:00,,yes,
2026-04-29 15:00,2026-04-30 09:00,XAUUSD,short,4529.51000,4610.63500,4367.26000,loss,-1.0,114.78,-114.78,11709.04,2026-04-29 14:00,,,
2026-04-30 08:00,2026-04-30 11:00,USDJPY,long,160.46400,158.95200,163.48800,loss,-1.0,118.24,-118.24,11649.08,2026-04-30 05:00,,,
2026-05-01 02:00,2026-05-06 11:00,NAS100,long,27490.11050,27030.40300,28409.52550,win,1.5,116.49,174.74,11822.67,2026-05-01 01:00,,yes,
2026-05-01 10:00,2026-05-15 01:00,EURUSD,long,1.17417,1.16542,1.19167,loss,-1.0,116.49,-116.49,11530.64,2026-05-01 09:00,,,
2026-05-05 10:00,2026-05-06 06:00,XAUUSD,short,4560.31500,4660.47000,4360.00500,loss,-1.0,117.07,-117.07,11589.99,2026-05-04 16:00,,,
2026-05-06 07:00,2026-05-06 08:00,CADJPY,short,115.09200,115.61150,114.05300,partial,0.5,115.90,57.95,11647.94,2026-05-06 05:00,yes,yes,
2026-05-06 08:00,2026-05-11 15:00,GBPJPY,short,212.56050,214.08450,209.51250,loss,-1.0,116.48,-116.48,11706.19,2026-05-06 05:00,,,
2026-05-06 12:00,2026-05-18 04:00,CADJPY,short,114.63250,115.61150,112.67450,loss,-1.0,118.23,-118.23,11294.19,2026-05-06 11:00,,,
2026-05-07 09:00,2026-05-15 10:00,XAUUSD,long,4740.36000,4546.22500,5128.63000,loss,-1.0,118.23,-118.23,11412.41,2026-05-07 08:00,,,
2026-05-07 16:00,2026-06-09 16:00,NAS100,long,28679.82150,27509.58450,31020.29550,partial,0.5,118.23,59.11,11463.55,2026-05-07 15:00,,yes,
2026-05-11 17:00,2026-05-12 07:00,GBPUSD,long,1.36435,1.35554,1.38197,loss,-1.0,117.06,-117.06,11589.13,2026-05-11 16:00,,,
2026-05-15 02:00,2026-07-02 13:00,GBPUSD,short,1.33810,1.35339,1.30752,partial,0.5,115.31,57.65,12031.15,2026-05-15 01:00,,yes,
2026-05-15 03:00,2026-05-27 13:00,EURUSD,short,1.16552,1.17226,1.15204,partial,0.5,115.31,57.65,11236.53,2026-05-15 02:00,,yes,
2026-05-15 03:00,2026-05-27 15:00,USDCAD,long,1.37379,1.36833,1.38471,win,1.5,115.31,172.96,11409.49,2026-05-15 02:00,,yes,
2026-05-15 07:00,2026-05-21 08:00,GBPJPY,short,211.78300,213.72000,207.90900,loss,-1.0,115.31,-115.31,11178.88,2026-05-15 06:00,,,
2026-05-18 20:00,2026-06-17 20:00,USDJPY,long,159.07450,158.28400,160.65550,win,1.5,112.94,169.41,11510.43,2026-05-18 19:00,,yes,
2026-05-19 15:00,2026-05-28 17:00,XAUUSD,short,4510.18500,4589.73500,4351.08500,partial,0.5,112.94,56.47,11237.77,2026-05-19 14:00,,yes,
2026-05-28 03:00,2026-05-28 17:00,USDCAD,long,1.38523,1.37978,1.39613,loss,-1.0,114.09,-114.09,11181.30,2026-05-28 02:00,,,
2026-05-28 05:00,2026-05-28 17:00,CADJPY,short,115.14850,115.46500,114.51550,loss,-1.0,114.09,-114.09,11295.40,2026-05-28 04:00,,,
2026-05-28 05:00,2026-05-29 15:00,EURUSD,short,1.15883,1.16624,1.14401,loss,-1.0,114.09,-114.09,11123.68,2026-05-28 04:00,,,
2026-06-01 08:00,2026-06-05 19:00,GBPJPY,long,214.68700,213.57950,216.90200,loss,-1.0,111.24,-111.24,11070.72,2026-06-01 07:00,,,
2026-06-01 16:00,2026-06-08 10:00,EURUSD,short,1.16249,1.16869,1.15009,win,1.5,111.24,166.86,11404.43,2026-06-01 14:00,,yes,
2026-06-03 07:00,2026-06-08 02:00,XAUUSD,short,4462.96150,4541.81000,4305.26450,win,1.5,111.24,166.86,11237.58,2026-06-03 06:00,,yes,
2026-06-03 15:00,2026-06-11 11:00,USDCAD,long,1.38701,1.38141,1.39821,win,1.5,111.24,166.86,11630.40,2026-06-03 14:00,,yes,
2026-06-08 07:00,2026-06-14 23:00,XAUUSD,short,4306.10000,4476.04500,3966.21000,partial,0.5,112.38,56.19,11341.02,2026-06-08 06:00,,yes,
2026-06-09 18:00,2026-06-14 22:00,AUDUSD,short,0.70233,0.70717,0.69265,loss,-1.0,114.64,-114.64,11399.46,2026-06-09 17:00,,,
2026-06-11 01:00,2026-06-14 23:00,NAS100,short,28434.12650,29808.72800,25684.92350,loss,-1.0,114.64,-114.64,11284.83,2026-06-10 23:00,,,
2026-06-11 16:00,2026-06-24 14:00,USDCAD,long,1.40146,1.38980,1.42478,win,1.5,116.30,174.46,11799.13,2026-06-11 15:00,,yes,
2026-06-11 18:00,2026-06-11 20:00,EURUSD,short,1.15257,1.15743,1.14285,loss,-1.0,116.30,-116.30,11514.10,2026-06-11 15:00,,,
2026-06-14 23:00,2026-07-08 05:00,CADJPY,short,114.42050,115.37650,112.50850,partial,0.5,113.41,56.71,12028.28,2026-06-14 22:00,,yes,
2026-06-17 22:00,2026-06-18 19:00,USDJPY,long,160.59600,160.10750,161.57300,win,1.5,115.10,172.66,11683.08,2026-06-17 20:00,,yes,
2026-06-18 13:00,,EURUSD,short,1.14575,1.16207,1.11311,open,0.0,0.00,0.00,,2026-06-18 12:00,,,
2026-06-19 06:00,2026-07-15 13:00,AUDUSD,short,0.69951,0.70764,0.68325,partial,0.5,116.83,58.42,11966.98,2026-06-19 05:00,,yes,
2026-06-19 09:00,2026-07-03 02:00,XAUUSD,short,4170.20500,4382.48500,3745.64500,partial,0.5,116.83,58.42,11971.57,2026-06-19 04:00,,yes,
2026-06-22 01:00,2026-06-22 08:00,NAS100,short,30080.07200,30464.69750,29310.82100,loss,-1.0,116.83,-116.83,11566.25,2026-06-22 00:00,,,
2026-06-22 02:00,2026-06-22 15:00,USDJPY,long,161.45800,161.12250,162.12900,partial,0.5,116.83,58.42,11624.67,2026-06-22 01:00,,yes,
2026-06-23 09:00,2026-07-28 14:00,NAS100,short,29601.11200,30648.66150,27506.01300,win,1.5,116.25,174.37,12378.11,2026-06-23 08:00,,yes,
2026-06-24 10:00,2026-07-01 01:00,USDJPY,long,161.74150,161.26300,162.69850,win,1.5,116.25,174.37,11973.50,2026-06-24 09:00,,yes,
2026-06-29 16:00,2026-07-02 13:00,USDCAD,long,1.42098,1.41682,1.42930,loss,-1.0,117.99,-117.99,11913.16,2026-06-29 15:00,,,
2026-07-01 19:00,2026-07-15 17:00,GBPJPY,long,215.77900,214.18900,218.95900,win,1.5,119.73,179.60,12146.58,2026-07-01 18:00,,yes,
2026-07-03 14:00,2026-07-10 03:00,USDCAD,long,1.41978,1.41494,1.42946,loss,-1.0,119.72,-119.72,11908.56,2026-07-03 13:00,,,
2026-07-14 04:00,2026-07-30 14:00,CADJPY,long,114.85650,113.98300,116.60350,partial,0.5,119.09,59.54,12268.09,2026-07-14 03:00,,yes,
2026-07-15 10:00,2026-07-23 13:00,USDJPY,long,162.28750,161.59800,163.66650,win,1.5,119.09,178.63,12203.74,2026-07-15 09:00,,yes,
2026-07-15 14:00,,AUDUSD,long,0.69927,0.69119,0.71543,open,0.0,0.00,0.00,,2026-07-15 13:00,,,
2026-07-15 19:00,2026-08-20 05:00,USDCAD,short,1.40396,1.41611,1.37966,win,1.5,121.47,182.20,12262.08,2026-07-15 18:00,,yes,
2026-07-16 20:00,2026-07-21 07:00,XAUUSD,short,3983.71500,4081.38500,3788.37500,loss,-1.0,121.47,-121.47,12025.11,2026-07-16 19:00,,,
2026-07-27 16:00,2026-07-29 19:00,GBPUSD,short,1.33058,1.33647,1.31880,loss,-1.0,122.04,-122.04,12134.04,2026-07-27 15:00,,,
2026-07-28 11:00,2026-07-29 05:00,USDJPY,long,163.88000,163.32100,164.99800,loss,-1.0,122.04,-122.04,12256.08,2026-07-28 10:00,,,
2026-07-29 16:00,2026-07-30 15:00,NAS100,short,27494.36050,28030.22300,26422.63550,loss,-1.0,122.56,-122.56,11901.36,2026-07-29 15:00,,,
2026-07-30 09:00,2026-07-30 14:00,EURCHF,long,0.93454,0.93146,0.94070,loss,-1.0,122.09,-122.09,12146.01,2026-07-30 08:00,,,
2026-07-30 10:00,2026-07-30 14:00,GBPJPY,long,218.56400,217.15500,221.38200,loss,-1.0,122.09,-122.09,12023.92,2026-07-30 09:00,,,
2026-07-31 19:00,,CADJPY,short,113.31650,114.74900,110.45150,open,0.0,0.00,0.00,,2026-07-31 18:00,,,
2026-07-31 19:00,,USDJPY,short,158.54550,160.89350,153.84950,open,0.0,0.00,0.00,,2026-07-31 18:00,,,
2026-08-05 07:00,,NAS100,long,29828.52850,28191.42100,33102.74350,open,0.0,0.00,0.00,,2026-08-05 06:00,,,
2026-08-07 10:00,2026-08-19 14:00,XAUUSD,long,4304.16500,4223.39500,4465.70500,win,1.5,119.01,178.52,12079.88,2026-08-07 09:00,,yes,
2026-08-19 19:00,2026-08-28 17:00,XAUUSD,long,4475.94500,4324.29500,4779.24500,partial,0.5,120.80,60.40,12322.48,2026-08-19 15:00,,yes,
2026-08-20 10:00,,USDCAD,short,1.37739,1.39113,1.34991,open,0.0,0.00,0.00,,2026-08-20 09:00,,,
