entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2025-07-15 12:00,2025-07-16 15:00,GBPJPY,long,198.84800,198.09550,200.35300,partial,0.5,126.85,63.43,12620.96,2025-07-15 12:00,,yes,
2025-07-18 01:00,2025-07-22 13:00,GBPJPY,long,199.57250,197.94550,202.82650,loss,-1.0,124.94,-124.94,12557.59,2025-07-18 01:00,,,
2025-07-21 13:00,2025-07-23 17:00,XAUUSD,long,3387.35500,3345.02500,3472.01500,partial,0.5,124.94,62.47,12493.24,2025-07-21 13:00,,yes,
2025-07-21 14:00,2025-07-22 14:00,NAS100,long,23215.94550,23013.14350,23621.54950,loss,-1.0,126.83,-126.83,12430.77,2025-07-21 14:00,,,
2025-07-23 08:00,2025-07-29 08:00,AUDUSD,long,0.65786,0.65030,0.67298,loss,-1.0,124.31,-124.31,12119.07,2025-07-23 08:00,,,
2025-07-23 19:00,2025-07-28 08:00,EURUSD,long,1.17713,1.16779,1.19581,loss,-1.0,124.93,-124.93,12368.31,2025-07-23 19:00,,,
2025-07-23 21:00,2025-07-31 18:00,NAS100,long,23249.51750,22955.30150,23837.94950,partial,0.5,124.93,62.47,12121.63,2025-07-23 21:00,,yes,
2025-07-25 10:00,2025-07-29 03:00,GBPJPY,long,199.07800,198.12500,200.98400,loss,-1.0,124.93,-124.93,12243.38,2025-07-25 10:00,,,
2025-07-30 13:00,2025-08-01 14:00,EURUSD,short,1.14731,1.15736,1.12721,loss,-1.0,121.19,-121.19,11879.23,2025-07-30 13:00,,,
2025-07-30 19:00,2025-08-07 20:00,GBPUSD,short,1.32389,1.34410,1.28347,loss,-1.0,121.81,-121.81,11401.65,2025-07-30 19:00,,,
2025-07-31 14:00,2025-08-01 15:00,USDJPY,long,150.56700,147.79500,156.11100,loss,-1.0,120.59,-120.59,11758.63,2025-07-31 14:00,,,
2025-07-31 20:00,2025-08-01 13:00,AUDUSD,short,0.64258,0.64773,0.63228,loss,-1.0,121.22,-121.22,12000.42,2025-07-31 20:00,,,
2025-08-04 17:00,2025-08-06 10:00,GBPJPY,short,195.34650,196.54300,192.95350,loss,-1.0,117.59,-117.59,11641.05,2025-08-04 17:00,,,
2025-08-05 06:00,2025-08-06 11:00,EURUSD,short,1.15483,1.15896,1.14657,loss,-1.0,117.59,-117.59,11523.46,2025-08-05 06:00,,,
2025-08-11 04:00,2025-08-11 12:00,EURUSD,long,1.16714,1.16279,1.17584,loss,-1.0,114.02,-114.02,11287.64,2025-08-11 04:00,,,
2025-08-12 15:00,2025-08-28 12:00,XAUUSD,short,3337.56350,3405.48150,3201.72750,loss,-1.0,112.88,-112.88,10608.96,2025-08-12 15:00,,,
2025-08-12 17:00,2025-08-22 04:00,EURUSD,long,1.16799,1.15892,1.18613,loss,-1.0,112.88,-112.88,11111.98,2025-08-12 17:00,,,
2025-08-14 02:00,2025-09-02 06:00,CADJPY,short,106.57450,107.54100,104.64150,loss,-1.0,113.52,-113.52,10331.83,2025-08-14 02:00,,,
2025-08-19 19:00,2025-08-22 15:00,GBPUSD,short,1.34854,1.35761,1.33040,partial,0.5,113.52,56.76,11168.74,2025-08-19 19:00,,yes,
2025-08-20 02:00,2025-08-28 11:00,AUDUSD,short,0.64482,0.65253,0.62940,loss,-1.0,113.52,-113.52,10721.84,2025-08-20 02:00,,,
2025-08-22 02:00,2025-08-22 15:00,USDJPY,long,148.55150,146.86250,151.92950,loss,-1.0,112.25,-112.25,11056.49,2025-08-22 02:00,,,
2025-08-26 01:00,2025-09-01 14:00,GBPJPY,short,198.32150,199.30850,196.34750,loss,-1.0,110.56,-110.56,10445.35,2025-08-26 01:00,,,
2025-08-27 05:00,2025-08-28 04:00,USDJPY,long,147.94500,147.09050,149.65400,loss,-1.0,110.56,-110.56,10835.36,2025-08-27 05:00,,,
2025-08-27 09:00,2025-08-27 17:00,GBPUSD,short,1.34452,1.34943,1.33470,loss,-1.0,110.56,-110.56,10945.92,2025-08-27 09:00,,,
2025-08-28 14:00,2025-08-29 20:00,XAUUSD,long,3407.41650,3384.62500,3452.99950,win,1.5,106.09,159.13,10662.00,2025-08-28 14:00,,yes,
2025-08-28 15:00,2025-08-29 15:00,NAS100,long,23654.53800,23427.46700,24108.68000,loss,-1.0,106.09,-106.09,10502.87,2025-08-28 15:00,,,
2025-08-29 09:00,2025-09-01 07:00,GBPUSD,short,1.34774,1.35318,1.33686,loss,-1.0,106.09,-106.09,10555.91,2025-08-29 09:00,,,
2025-08-29 15:00,2025-09-02 10:00,EURUSD,long,1.17045,1.16281,1.18573,loss,-1.0,105.03,-105.03,10226.80,2025-08-29 15:00,,,
2025-08-29 20:00,2025-09-05 14:00,XAUUSD,long,3452.78650,3384.62500,3589.10950,win,1.5,106.62,159.93,10283.41,2025-08-29 20:00,,yes,
2025-09-02 06:00,2025-09-05 13:00,CADJPY,long,107.53650,106.80400,109.00150,loss,-1.0,103.32,-103.32,10123.48,2025-09-02 06:00,,,
2025-09-02 08:00,2025-09-09 09:00,USDJPY,long,148.65600,146.77650,152.41500,loss,-1.0,103.32,-103.32,10180.09,2025-09-02 08:00,,,
2025-09-05 09:00,2025-09-18 15:00,NAS100,long,23750.48350,23368.47250,24514.50550,win,1.5,102.27,153.40,10333.49,2025-09-05 09:00,,yes,
2025-09-05 13:00,2025-09-19 13:00,EURUSD,long,1.17345,1.16290,1.19455,partial,0.5,101.23,50.62,10180.51,2025-09-05 13:00,,yes,
2025-09-08 08:00,2025-09-29 05:00,XAUUSD,long,3609.50000,3511.03850,3806.42300,win,1.5,102.83,154.25,10345.63,2025-09-08 08:00,,yes,
2025-09-10 14:00,2025-09-18 06:00,AUDUSD,long,0.66270,0.65792,0.67226,partial,0.5,101.80,50.90,10180.09,2025-09-10 14:00,,yes,
2025-09-11 16:00,2025-09-18 22:00,AUDCHF,long,0.52994,0.52321,0.54340,loss,-1.0,101.80,-101.80,10231.69,2025-09-11 16:00,,,
2025-09-15 19:00,2025-09-16 18:00,CADJPY,long,106.93700,106.49350,107.82400,loss,-1.0,101.80,-101.80,10078.29,2025-09-15 19:00,,,
2025-09-16 06:00,2025-09-17 21:00,GBPUSD,long,1.36205,1.35231,1.38153,partial,0.5,101.80,50.90,10129.19,2025-09-16 06:00,,yes,
2025-09-18 07:00,2025-09-19 07:00,GBPJPY,long,200.40850,199.47100,202.28350,loss,-1.0,101.80,-101.80,10129.89,2025-09-18 07:00,,,
2025-09-18 13:00,2025-10-01 07:00,CADJPY,long,107.21650,105.97150,109.70650,loss,-1.0,101.80,-101.80,10192.82,2025-09-18 13:00,,,
2025-09-19 17:00,2025-09-23 18:00,NAS100,long,24573.46750,24407.96700,24904.46850,partial,0.5,101.81,50.90,10231.41,2025-09-19 17:00,,yes,
2025-09-22 00:00,2025-10-17 06:00,GBPUSD,short,1.34627,1.36621,1.30639,partial,0.5,101.81,50.90,10038.14,2025-09-22 00:00,,yes,
2025-09-22 02:00,2025-09-30 07:00,USDJPY,long,148.19450,147.18750,150.20850,partial,0.5,101.81,50.90,10294.62,2025-09-22 02:00,,yes,
2025-09-23 10:00,2025-09-25 13:00,AUDUSD,long,0.66050,0.65739,0.66672,loss,-1.0,101.81,-101.81,10129.61,2025-09-23 10:00,,,
2025-09-26 10:00,2025-10-28 16:00,USDCAD,long,1.39506,1.38843,1.40832,partial,0.5,101.91,50.96,9937.48,2025-09-26 10:00,,yes,
2025-09-26 14:00,2025-09-29 09:00,GBPJPY,long,200.42750,199.59750,202.08750,loss,-1.0,101.91,-101.91,10243.71,2025-09-26 14:00,,,
2025-09-30 05:00,2025-10-10 16:00,AUDCHF,long,0.52653,0.52134,0.53691,loss,-1.0,102.44,-102.44,10138.79,2025-09-30 05:00,,,
2025-10-01 05:00,2025-10-05 22:00,GBPJPY,short,198.65650,200.53000,194.90950,loss,-1.0,102.95,-102.95,9886.01,2025-10-01 05:00,,,
2025-10-01 07:00,2025-10-05 22:00,CADJPY,short,105.83800,106.91900,103.67600,loss,-1.0,101.93,-101.93,9988.96,2025-10-01 07:00,,,
2025-10-01 08:00,2025-10-08 17:00,XAUUSD,long,3879.31500,3793.09500,4051.75500,win,1.5,101.93,152.89,9940.05,2025-10-01 08:00,,yes,
2025-10-02 15:00,2025-10-09 15:00,EURUSD,short,1.17135,1.17797,1.15811,win,1.5,101.93,152.89,10241.23,2025-10-02 15:00,,yes,
2025-10-03 05:00,2025-10-03 18:00,NAS100,long,24966.00550,24780.01000,25337.99650,loss,-1.0,101.93,-101.93,10090.89,2025-10-03 05:00,,,
2025-10-06 14:00,2025-10-07 13:00,AUDUSD,long,0.66165,0.65822,0.66851,loss,-1.0,98.86,-98.86,9787.15,2025-10-06 14:00,,,
2025-10-06 16:00,2025-10-10 16:00,NAS100,long,25000.53300,24712.85800,25575.88300,loss,-1.0,98.86,-98.86,10039.93,2025-10-06 16:00,,,
2025-10-07 01:00,2025-11-20 02:00,USDJPY,long,150.49250,147.07800,157.32150,win,1.5,98.86,148.29,9787.17,2025-10-07 01:00,,yes,
2025-10-07 09:00,2025-10-09 07:00,CADJPY,long,108.05050,107.23750,109.67650,win,1.5,98.86,148.29,10088.34,2025-10-07 09:00,,yes,
2025-10-07 16:00,2026-01-23 08:00,GBPJPY,long,203.18700,197.48100,214.59900,win,1.5,97.87,146.81,10253.14,2025-10-07 16:00,,yes,
2025-10-09 08:00,2025-10-16 01:00,CADJPY,long,109.69550,107.23750,114.61150,loss,-1.0,100.88,-100.88,9836.64,2025-10-09 08:00,,,
2025-10-09 15:00,2025-10-15 16:00,EURUSD,short,1.15811,1.16458,1.14517,loss,-1.0,102.41,-102.41,9937.52,2025-10-09 15:00,,,
2025-10-10 21:00,2025-12-04 09:00,AUDCHF,short,0.51742,0.52998,0.49230,loss,-1.0,100.40,-100.40,9537.22,2025-10-10 21:00,,,
2025-10-10 21:00,2025-10-28 15:00,AUDUSD,short,0.64725,0.65740,0.62695,loss,-1.0,100.40,-100.40,9886.52,2025-10-10 21:00,,,
2025-10-13 06:00,2025-10-16 20:00,XAUUSD,long,4063.80000,3944.32000,4302.76000,win,1.5,100.40,150.60,9987.23,2025-10-13 06:00,,yes,
2025-10-14 06:00,2025-10-21 03:00,NAS100,short,24529.52200,25200.24200,23188.08200,loss,-1.0,100.40,-100.40,9986.92,2025-10-14 06:00,,,
2025-10-16 17:00,2025-10-17 12:00,CADJPY,short,107.10200,107.87150,105.56300,partial,0.5,98.37,49.18,10087.32,2025-10-16 17:00,,yes,
2025-10-22 07:00,2025-10-29 10:00,GBPUSD,short,1.33347,1.33991,1.32059,win,1.5,99.87,149.80,10087.28,2025-10-22 07:00,,yes,
2025-10-28 05:00,2025-10-29 18:00,CADJPY,short,108.62300,109.56800,106.73300,loss,-1.0,99.87,-99.87,9987.41,2025-10-28 05:00,,,
2025-10-28 06:00,2025-11-11 02:00,XAUUSD,short,3966.56000,4138.71500,3622.25000,loss,-1.0,99.87,-99.87,9688.81,2025-10-28 06:00,,,
2025-10-28 14:00,2025-11-07 16:00,NAS100,long,25921.41350,24783.29300,28197.65450,loss,-1.0,99.87,-99.87,9788.68,2025-10-28 14:00,,,
2025-10-28 15:00,2025-11-04 11:00,AUDUSD,long,0.65768,0.64919,0.67466,loss,-1.0,98.87,-98.87,9888.55,2025-10-28 15:00,,,
2025-10-30 13:00,2025-12-03 13:00,EURUSD,short,1.15552,1.16671,1.13314,loss,-1.0,99.87,-99.87,9637.62,2025-10-30 13:00,,,
2025-10-30 13:00,2025-12-04 15:00,GBPUSD,short,1.31377,1.33707,1.26717,loss,-1.0,99.87,-99.87,9437.34,2025-10-30 13:00,,,
2025-11-03 14:00,2025-12-05 14:00,USDCAD,long,1.40617,1.38869,1.44113,loss,-1.0,99.87,-99.87,9337.47,2025-11-03 14:00,,,
2025-11-07 16:00,2025-11-12 08:00,NAS100,short,24715.64400,25702.51650,22741.89900,loss,-1.0,97.89,-97.89,9590.92,2025-11-07 16:00,,,
2025-11-10 08:00,2025-12-09 16:00,CADJPY,long,109.91500,108.19200,113.36100,win,1.5,97.89,146.83,9388.93,2025-11-10 08:00,,yes,
2025-11-11 04:00,2025-12-23 02:00,XAUUSD,long,4146.97500,3984.03000,4472.86500,win,1.5,96.89,145.33,9389.71,2025-11-11 04:00,,yes,
2025-11-12 09:00,2025-11-13 15:00,AUDUSD,long,0.65413,0.65139,0.65961,partial,0.5,95.91,47.95,9638.88,2025-11-12 09:00,,yes,
2025-11-18 07:00,2025-11-24 15:00,NAS100,short,24577.25550,25275.06300,23181.64050,partial,0.5,96.39,48.19,9835.36,2025-11-18 07:00,,yes,
2025-11-20 22:00,2025-11-26 19:00,AUDUSD,short,0.64404,0.65195,0.62822,loss,-1.0,97.87,-97.87,9737.49,2025-11-20 22:00,,,
2025-12-03 04:00,2025-12-12 16:00,NAS100,long,25621.88000,25276.26650,26313.10700,loss,-1.0,97.37,-97.37,9338.74,2025-12-03 04:00,,,
2025-12-04 09:00,2026-01-05 04:00,EURUSD,long,1.16769,1.15902,1.18503,partial,0.5,95.37,47.69,9484.34,2025-12-04 09:00,,yes,
2025-12-04 09:00,2025-12-09 08:00,USDJPY,short,154.98850,156.19100,152.58350,loss,-1.0,95.37,-95.37,9242.10,2025-12-04 09:00,,,
2025-12-04 15:00,2026-01-15 14:00,GBPUSD,long,1.33703,1.31787,1.37535,partial,0.5,94.37,47.19,9819.20,2025-12-04 15:00,,yes,
2025-12-04 16:00,2025-12-11 05:00,AUDCHF,long,0.53016,0.52573,0.53902,partial,0.5,94.37,47.19,9436.11,2025-12-04 16:00,,yes,
2025-12-04 16:00,2026-01-07 04:00,AUDUSD,long,0.66196,0.65515,0.67558,win,1.5,94.37,141.56,9672.85,2025-12-04 16:00,,yes,
2025-12-08 13:00,2026-03-25 16:00,USDCAD,short,1.38072,1.39785,1.34646,partial,0.5,93.37,46.69,10105.42,2025-12-08 13:00,,yes,
2025-12-12 09:00,2025-12-15 16:00,CADJPY,long,113.26400,112.49700,114.79800,loss,-1.0,94.36,-94.36,9244.38,2025-12-12 09:00,,,
2025-12-16 00:00,2026-01-07 16:00,NAS100,short,25041.12300,25722.93700,23677.49500,loss,-1.0,92.44,-92.44,9580.41,2025-12-16 00:00,,,
2025-12-19 15:00,2026-01-25 23:00,CADJPY,long,114.41050,112.72300,117.78550,loss,-1.0,92.44,-92.44,9960.44,2025-12-19 15:00,,,
2025-12-23 14:00,2025-12-23 23:00,AUDCHF,long,0.52769,0.52600,0.53107,partial,0.5,93.90,46.95,9436.66,2025-12-23 14:00,yes,yes,
2025-12-24 00:00,2025-12-29 16:00,XAUUSD,long,4503.46500,4319.67150,4871.05200,loss,-1.0,94.37,-94.37,9389.47,2025-12-24 00:00,,,
2025-12-24 16:00,2026-01-02 16:00,AUDCHF,long,0.52948,0.52690,0.53464,partial,0.5,94.37,47.18,9436.66,2025-12-24 16:00,,yes,
2025-12-26 00:00,2025-12-29 01:00,USDJPY,long,156.10600,155.54600,157.22600,partial,0.5,94.37,47.18,9483.84,2025-12-26 00:00,,yes,
2025-12-30 19:00,2026-01-05 17:00,USDJPY,long,156.39950,155.90700,157.38450,partial,0.5,93.89,46.95,9531.29,2025-12-30 19:00,,yes,
2026-01-05 16:00,2026-01-20 10:00,AUDCHF,long,0.53229,0.52825,0.54037,partial,0.5,94.84,47.42,9813.89,2026-01-05 16:00,,yes,
2026-01-08 02:00,2026-01-09 16:00,USDJPY,long,156.91450,156.28600,158.17150,win,1.5,95.80,143.71,9724.11,2026-01-08 02:00,,yes,
2026-01-08 09:00,2026-01-12 02:00,EURUSD,short,1.16714,1.17037,1.16068,partial,0.5,95.80,47.90,9772.02,2026-01-08 09:00,,yes,
2026-01-12 01:00,2026-01-23 00:00,XAUUSD,long,4588.92650,4407.72500,4951.32950,win,1.5,97.24,145.86,10106.33,2026-01-12 01:00,,yes,
2026-01-12 08:00,2026-01-22 01:00,AUDUSD,long,0.67051,0.66625,0.67903,win,1.5,97.72,146.58,9960.47,2026-01-12 08:00,,yes,
2026-01-13 02:00,2026-01-23 18:00,USDJPY,long,158.48450,156.74650,161.96050,loss,-1.0,97.72,-97.72,10155.42,2026-01-13 02:00,,,
2026-01-15 05:00,2026-01-18 23:00,EURUSD,short,1.16346,1.16626,1.15786,win,1.5,97.72,146.58,9965.78,2026-01-15 05:00,,yes,
2026-01-18 23:00,2026-01-20 05:00,EURUSD,short,1.15850,1.16626,1.14298,loss,-1.0,99.66,-99.66,9766.47,2026-01-18 23:00,,,
2026-01-18 23:00,2026-01-19 10:00,GBPUSD,short,1.33564,1.34142,1.32408,loss,-1.0,99.66,-99.66,9866.12,2026-01-18 23:00,,,
2026-01-20 09:00,2026-01-26 16:00,NAS100,short,25050.16300,25737.46150,23675.56600,loss,-1.0,97.66,-97.66,9760.25,2026-01-20 09:00,,,
2026-01-22 14:00,2026-01-27 21:00,AUDUSD,long,0.68149,0.67266,0.69915,win,1.5,99.60,149.41,10059.06,2026-01-22 14:00,,yes,
2026-01-22 18:00,2026-01-26 17:00,EURUSD,long,1.17466,1.16688,1.19022,win,1.5,99.60,149.41,9909.65,2026-01-22 18:00,,yes,
2026-01-23 13:00,2026-01-23 20:00,AUDCHF,long,0.54242,0.53893,0.54940,loss,-1.0,102.53,-102.53,10052.89,2026-01-23 13:00,,,
2026-01-23 16:00,2026-01-25 23:00,GBPJPY,long,214.47450,211.58200,220.25950,loss,-1.0,102.53,-102.53,9857.91,2026-01-23 16:00,,,
2026-01-23 17:00,2026-01-29 00:00,XAUUSD,long,4980.42500,4755.79850,5429.67800,win,1.5,102.53,153.80,10262.41,2026-01-23 17:00,,yes,
2026-01-23 22:00,2026-02-02 16:00,USDJPY,short,155.66950,159.23750,148.53350,partial,0.5,100.53,50.26,10212.08,2026-01-23 22:00,,yes,
2026-01-25 23:00,2026-02-19 06:00,GBPUSD,long,1.36790,1.34814,1.40742,loss,-1.0,98.58,-98.58,10113.53,2026-01-25 23:00,,,
2026-01-27 13:00,2026-03-03 17:00,CADJPY,short,112.05900,115.44450,105.28800,loss,-1.0,99.10,-99.10,9960.87,2026-01-27 13:00,,,
2026-01-27 13:00,2026-01-28 16:00,EURUSD,long,1.19281,1.18339,1.21165,partial,0.5,99.10,49.55,10108.61,2026-01-27 13:00,,yes,
2026-01-28 07:00,2026-01-29 15:00,NAS100,long,26173.12450,25788.51100,26942.35150,loss,-1.0,100.59,-100.59,10161.82,2026-01-28 07:00,,,
2026-01-28 21:00,2026-02-06 01:00,AUDUSD,long,0.70277,0.69005,0.72821,loss,-1.0,101.09,-101.09,10161.80,2026-01-28 21:00,,,
2026-02-02 14:00,2026-02-05 03:00,AUDCHF,long,0.54104,0.53641,0.55030,partial,0.5,101.62,50.81,10262.89,2026-02-02 14:00,,yes,
2026-02-04 11:00,2026-02-10 15:00,GBPJPY,long,214.98000,211.28100,222.37800,loss,-1.0,102.12,-102.12,10059.68,2026-02-04 11:00,,,
2026-02-05 14:00,2026-03-27 18:00,NAS100,short,24668.64100,25412.33000,23181.26300,win,1.5,102.63,153.94,10157.75,2026-02-05 14:00,,yes,
2026-02-09 07:00,2026-02-19 14:00,EURUSD,long,1.18519,1.17647,1.20263,loss,-1.0,101.62,-101.62,10011.91,2026-02-09 07:00,,,
2026-02-09 14:00,2026-03-26 18:00,AUDUSD,long,0.70565,0.68961,0.73773,loss,-1.0,101.62,-101.62,10003.81,2026-02-09 14:00,,,
2026-02-09 14:00,2026-02-12 04:00,USDJPY,short,155.93150,157.67100,152.45250,win,1.5,101.62,152.43,10212.11,2026-02-09 14:00,,yes,
2026-02-11 14:00,2026-03-23 11:00,AUDCHF,long,0.54840,0.53972,0.56576,partial,0.5,100.60,50.30,10058.74,2026-02-11 14:00,,yes,
2026-02-17 08:00,2026-02-24 08:00,GBPJPY,short,207.62300,209.69600,203.47700,loss,-1.0,102.12,-102.12,9909.79,2026-02-17 08:00,,,
2026-02-19 12:00,2026-03-10 08:00,GBPUSD,short,1.34660,1.35832,1.32316,partial,0.5,101.14,50.57,10160.85,2026-02-19 12:00,,yes,
2026-02-20 22:00,2026-03-02 08:00,XAUUSD,long,5107.59000,4963.27500,5396.22000,win,1.5,100.12,150.18,10059.97,2026-02-20 22:00,,yes,
2026-02-25 08:00,2026-04-30 07:00,GBPJPY,long,210.90900,208.13450,216.45800,win,1.5,99.10,148.65,10550.32,2026-02-25 08:00,,yes,
2026-03-03 06:00,2026-04-07 23:00,EURUSD,short,1.16666,1.18279,1.13440,partial,0.5,100.60,50.30,9954.28,2026-03-03 06:00,,yes,
2026-03-03 11:00,2026-04-17 15:00,USDJPY,long,157.83900,155.52850,162.46000,partial,0.5,100.60,50.30,10002.08,2026-03-03 11:00,,yes,
2026-03-03 17:00,2026-03-08 23:00,CADJPY,long,115.41300,114.77400,116.69100,win,1.5,99.61,149.41,10110.29,2026-03-03 17:00,,yes,
2026-03-09 03:00,2026-03-19 20:00,CADJPY,long,116.97350,114.76900,121.38250,loss,-1.0,101.10,-101.10,9857.55,2026-03-09 03:00,,,
2026-03-13 16:00,2026-03-18 06:00,GBPUSD,short,1.32386,1.33706,1.29746,loss,-1.0,101.61,-101.61,10059.25,2026-03-13 16:00,,,
2026-03-18 21:00,2026-03-19 16:00,GBPUSD,short,1.32571,1.33756,1.30201,loss,-1.0,100.59,-100.59,9958.65,2026-03-18 21:00,,,
2026-03-18 21:00,2026-03-23 01:00,XAUUSD,short,4818.56500,5016.52000,4422.65500,win,1.5,100.59,150.89,10008.44,2026-03-18 21:00,,yes,
2026-03-23 01:00,2026-04-01 08:00,XAUUSD,short,4354.44500,4736.76500,3589.80500,loss,-1.0,100.08,-100.08,10004.57,2026-03-23 01:00,,,
2026-03-24 09:00,2026-04-07 17:00,AUDCHF,short,0.54811,0.55575,0.53283,loss,-1.0,100.59,-100.59,9903.98,2026-03-24 09:00,,,
2026-03-25 17:00,2026-04-09 16:00,USDCAD,long,1.38092,1.36690,1.40896,partial,0.5,101.05,50.53,10004.81,2026-03-25 17:00,,yes,
2026-03-27 10:00,2026-03-31 01:00,GBPUSD,short,1.33066,1.33793,1.31612,win,1.5,100.04,150.06,10307.81,2026-03-27 10:00,,yes,
2026-03-27 18:00,2026-04-01 00:00,AUDUSD,short,0.68687,0.69132,0.67797,loss,-1.0,101.58,-101.58,10104.65,2026-03-27 18:00,,,
2026-03-27 18:00,2026-03-31 20:00,NAS100,short,23174.87350,23782.93000,21958.76050,loss,-1.0,101.58,-101.58,10206.23,2026-03-27 18:00,,,
2026-04-01 12:00,2026-04-29 14:00,XAUUSD,long,4752.53000,4529.41000,5198.77000,loss,-1.0,100.05,-100.05,10349.43,2026-04-01 12:00,,,
2026-04-07 23:00,2026-06-05 19:00,AUDUSD,long,0.70486,0.68975,0.73508,partial,0.5,99.54,49.77,9859.60,2026-04-07 23:00,,yes,
2026-04-09 16:00,2026-04-13 00:00,USDCAD,short,1.38084,1.38758,1.36736,loss,-1.0,100.05,-100.05,9804.71,2026-04-09 16:00,,,
2026-04-10 01:00,2026-04-12 23:00,NAS100,long,25106.68400,24781.02700,25757.99800,loss,-1.0,100.05,-100.05,9904.76,2026-04-10 01:00,,,
2026-04-10 14:00,2026-04-21 18:00,EURUSD,long,1.17278,1.16424,1.18986,partial,0.5,100.05,50.02,10199.18,2026-04-10 14:00,,yes,
2026-04-10 14:00,2026-04-23 18:00,GBPUSD,long,1.34625,1.33799,1.36277,partial,0.5,100.05,50.02,10249.20,2026-04-10 14:00,,yes,
2026-04-13 17:00,2026-04-15 23:00,NAS100,long,25246.83200,24758.77200,26222.95200,win,1.5,98.05,147.07,9951.78,2026-04-13 17:00,,yes,
2026-04-13 17:00,2026-04-21 15:00,USDCAD,short,1.37975,1.38790,1.36345,win,1.5,98.05,147.07,10149.15,2026-04-13 17:00,,yes,
2026-04-15 23:00,2026-04-24 12:00,NAS100,long,26228.34700,25771.26100,27142.51900,win,1.5,99.52,149.28,10449.47,2026-04-15 23:00,,yes,
2026-04-21 15:00,2026-04-30 10:00,USDJPY,long,159.37650,158.54150,161.04650,partial,0.5,101.49,50.75,10392.07,2026-04-21 15:00,,yes,
2026-04-22 13:00,2026-04-23 22:00,AUDCHF,long,0.55974,0.55734,0.56454,partial,0.5,101.99,51.00,10300.20,2026-04-22 13:00,,yes,
2026-04-27 01:00,2026-04-29 22:00,AUDCHF,long,0.56238,0.55908,0.56898,partial,0.5,104.49,52.25,10401.67,2026-04-27 01:00,,yes,
2026-04-27 03:00,2026-05-04 11:00,GBPUSD,long,1.35385,1.34468,1.37219,partial,0.5,104.49,52.25,10599.56,2026-04-27 03:00,,yes,
2026-04-29 14:00,2026-04-30 09:00,XAUUSD,short,4521.79000,4610.63500,4344.10000,loss,-1.0,103.49,-103.49,10341.32,2026-04-29 14:00,,,
2026-04-29 20:00,2026-05-04 06:00,NAS100,long,27198.30450,26875.33000,27844.25350,win,1.5,103.49,155.24,10547.31,2026-04-29 20:00,,yes,
2026-04-30 07:00,2026-04-30 09:00,GBPJPY,long,216.40100,215.48050,218.24200,loss,-1.0,105.50,-105.50,10444.82,2026-04-30 07:00,,,
2026-04-30 19:00,2026-05-12 12:00,USDCAD,short,1.35863,1.37120,1.33349,loss,-1.0,103.92,-103.92,10231.18,2026-04-30 19:00,,,
2026-05-01 09:00,2026-05-15 01:00,EURUSD,long,1.17436,1.16542,1.19224,loss,-1.0,103.92,-103.92,10127.26,2026-05-01 09:00,,,
2026-05-04 16:00,2026-05-06 06:00,XAUUSD,short,4521.73000,4660.47000,4244.25000,loss,-1.0,106.00,-106.00,10493.56,2026-05-04 16:00,,,
2026-05-05 13:00,2026-05-06 20:00,NAS100,long,27857.14100,27509.58450,28552.25400,win,1.5,106.00,158.99,10652.56,2026-05-05 13:00,,yes,
2026-05-06 01:00,2026-05-19 09:00,AUDCHF,long,0.56438,0.55942,0.57430,loss,-1.0,106.00,-106.00,9808.74,2026-05-06 01:00,,,
2026-05-06 05:00,2026-05-18 04:00,CADJPY,short,114.77350,115.61150,113.09750,loss,-1.0,106.00,-106.00,9914.74,2026-05-06 05:00,,,
2026-05-06 05:00,2026-05-11 15:00,GBPJPY,short,211.90950,214.08450,207.55950,loss,-1.0,106.00,-106.00,10546.56,2026-05-06 05:00,,,
2026-05-06 05:00,2026-05-12 01:00,USDJPY,short,155.93500,157.31250,153.18000,loss,-1.0,106.00,-106.00,10440.57,2026-05-06 05:00,,,
2026-05-07 07:00,2026-05-15 10:00,XAUUSD,long,4739.18000,4546.22500,5125.09000,loss,-1.0,106.53,-106.53,10020.73,2026-05-07 07:00,,,
2026-05-07 15:00,2026-06-05 21:00,NAS100,long,28809.77600,27509.58450,31410.15900,partial,0.5,106.53,53.26,9814.76,2026-05-07 15:00,,yes,
2026-05-11 15:00,2026-05-12 07:00,GBPUSD,long,1.36393,1.35554,1.38071,loss,-1.0,105.47,-105.47,10335.10,2026-05-11 15:00,,,
2026-05-15 01:00,2026-07-02 13:00,GBPUSD,short,1.33805,1.35339,1.30737,partial,0.5,101.27,50.64,10262.07,2026-05-15 01:00,,yes,
2026-05-15 02:00,2026-06-17 20:00,EURUSD,short,1.16470,1.17226,1.14958,win,1.5,101.27,151.91,10014.91,2026-05-15 02:00,,yes,
2026-05-15 02:00,2026-05-28 04:00,USDCAD,long,1.37417,1.36833,1.38585,win,1.5,101.27,151.91,9859.38,2026-05-15 02:00,,yes,
2026-05-15 06:00,2026-05-21 08:00,GBPJPY,short,211.62950,213.72000,207.44850,loss,-1.0,101.27,-101.27,9707.47,2026-05-15 06:00,,,
