time,open,high,low,close
2024-11-19,0.65078,0.6534,0.64824,0.65317
2024-11-20,0.65319,0.65444,0.64845,0.65055
2024-11-21,0.65057,0.65325,0.64972,0.65114
2024-11-22,0.65114,0.65216,0.64712,0.65008
2024-11-25,0.654,0.65498,0.64873,0.65041
2024-11-26,0.65041,0.65077,0.6434,0.64743
2024-11-27,0.64746,0.65008,0.64602,0.64968
2024-11-28,0.64966,0.65094,0.64773,0.6499
2024-11-29,0.6499,0.65281,0.64882,0.65127
2024-12-02,0.65126,0.65152,0.64431,0.64749
2024-12-03,0.64752,0.65047,0.64553,0.64863
2024-12-04,0.64857,0.64884,0.63993,0.64302
2024-12-05,0.64302,0.64548,0.64215,0.64525
2024-12-06,0.64521,0.64561,0.63728,0.63908
2024-12-09,0.63921,0.64715,0.63801,0.64395
2024-12-10,0.64396,0.6443,0.63654,0.63775
2024-12-11,0.63774,0.63892,0.63367,0.6369
2024-12-12,0.63688,0.64295,0.63611,0.63687
2024-12-13,0.63688,0.63837,0.63518,0.63596
2024-12-16,0.63529,0.63827,0.63454,0.63711
2024-12-17,0.6371,0.6378,0.63316,0.63375
2024-12-18,0.63379,0.63439,0.62139,0.62176
2024-12-19,0.62177,0.62653,0.61991,0.62381
2024-12-20,0.62386,0.62745,0.6215,0.6251
2024-12-23,0.62586,0.62651,0.62191,0.62483
2024-12-24,0.62482,0.6253,0.62247,0.62389
2024-12-25,0.62323,0.62467,0.62296,0.62458
2024-12-26,0.62379,0.62543,0.62159,0.62203
2024-12-27,0.62203,0.62321,0.62006,0.62186
2024-12-30,0.62165,0.62469,0.6202,0.62208
2024-12-31,0.62231,0.62332,0.61791,0.61886
2025-01-02,0.61857,0.62228,0.6183,0.6203
2025-01-03,0.62033,0.62253,0.61967,0.62178
2025-01-06,0.62146,0.63023,0.62068,0.62461
2025-01-07,0.62462,0.62882,0.62279,0.62306
2025-01-08,0.62304,0.62422,0.61875,0.62152
2025-01-09,0.6215,0.62174,0.61721,0.61957
2025-01-10,0.6196,0.62061,0.61394,0.6146
2025-01-13,0.61479,0.61779,0.61311,0.61772
2025-01-14,0.61772,0.62074,0.61661,0.61946
2025-01-15,0.61948,0.62466,0.61812,0.62267
2025-01-16,0.62275,0.62467,0.61922,0.62127
2025-01-17,0.62127,0.62274,0.61643,0.61927
2025-01-20,0.61996,0.62867,0.61899,0.62745
2025-01-21,0.62745,0.62891,0.62082,0.62742
2025-01-22,0.62745,0.62956,0.6253,0.62731
2025-01-23,0.62736,0.62997,0.62552,0.62854
2025-01-24,0.62853,0.63308,0.62786,0.63124
2025-01-27,0.63035,0.63079,0.62749,0.62924
2025-01-28,0.62925,0.62949,0.62369,0.6253
2025-01-29,0.62532,0.62559,0.62102,0.62306
2025-01-30,0.62288,0.62434,0.6199,0.62091
2025-01-31,0.62094,0.62627,0.62025,0.62104
2025-02-03,0.61613,0.62376,0.60878,0.62265
2025-02-04,0.62256,0.62621,0.61707,0.62549
2025-02-05,0.62549,0.6297,0.62402,0.62848
2025-02-06,0.62848,0.62882,0.62552,0.62823
2025-02-07,0.6282,0.63012,0.6253,0.62729
2025-02-10,0.62351,0.62874,0.62346,0.62775
2025-02-11,0.62772,0.6302,0.62605,0.62949
2025-02-12,0.62945,0.63095,0.62352,0.62799
2025-02-13,0.62799,0.63229,0.62549,0.63175
2025-02-14,0.63177,0.63677,0.63105,0.63512
2025-02-17,0.63472,0.63739,0.63461,0.6355
2025-02-18,0.63541,0.63678,0.63346,0.63528
2025-02-19,0.63524,0.63701,0.63367,0.63443
2025-02-20,0.63443,0.64043,0.63278,0.63989
2025-02-21,0.63989,0.64087,0.63518,0.63574
2025-02-24,0.63653,0.63921,0.63442,0.63498
2025-02-25,0.63499,0.63566,0.63221,0.63436
2025-02-26,0.63407,0.63537,0.62959,0.63054
2025-02-27,0.6305,0.63147,0.62321,0.6236
2025-02-28,0.62363,0.62384,0.61926,0.62062
2025-03-03,0.62162,0.62545,0.62039,0.62248
2025-03-04,0.62249,0.62729,0.61872,0.62719
2025-03-05,0.62718,0.63423,0.6234,0.63356
2025-03-06,0.63353,0.6364,0.63226,0.63326
2025-03-07,0.63328,0.63378,0.62821,0.63054
2025-03-10,0.63102,0.63311,0.62645,0.62784
2025-03-11,0.62785,0.63118,0.6259,0.62979
2025-03-12,0.62983,0.6323,0.62765,0.6321
2025-03-13,0.63207,0.63339,0.62692,0.62849
2025-03-14,0.62848,0.63315,0.62779,0.63234
2025-03-17,0.63226,0.63911,0.63188,0.63842
2025-03-18,0.63843,0.6391,0.6344,0.63617
