time,open,high,low,close
2024-07-09,0.97162,0.97314,0.97007,0.97084
2024-07-10,0.97081,0.97434,0.97,0.97429
2024-07-11,0.97431,0.9751,0.97086,0.97418
2024-07-12,0.97419,0.97593,0.97301,0.97553
2024-07-15,0.97426,0.97736,0.97372,0.97611
2024-07-16,0.97611,0.97693,0.97395,0.97399
2024-07-17,0.97398,0.97493,0.96564,0.96639
2024-07-18,0.9664,0.96747,0.96426,0.96717
2024-07-19,0.96716,0.96912,0.96575,0.96737
2024-07-22,0.96711,0.96901,0.96566,0.96888
2024-07-23,0.96886,0.96918,0.96687,0.96728
2024-07-24,0.96725,0.96768,0.95881,0.95941
2024-07-25,0.95942,0.96026,0.95205,0.95602
2024-07-26,0.95602,0.96004,0.95519,0.9593
2024-07-29,0.95919,0.96042,0.95665,0.9588
2024-07-30,0.95882,0.96061,0.95447,0.95464
2024-07-31,0.95531,0.95577,0.94962,0.95065
2024-08-01,0.95084,0.95144,0.9412,0.94211
2024-08-02,0.94204,0.94396,0.93539,0.93595
2024-08-05,0.93671,0.93813,0.92107,0.93327
2024-08-06,0.9337,0.93849,0.92858,0.93078
2024-08-07,0.931,0.94701,0.93041,0.94122
2024-08-08,0.94163,0.94647,0.93553,0.94627
2024-08-09,0.94538,0.94759,0.94242,0.94461
2024-08-12,0.94395,0.95189,0.94352,0.94578
2024-08-13,0.94595,0.95147,0.94539,0.95095
2024-08-14,0.95095,0.95456,0.94951,0.95299
2024-08-15,0.95303,0.95812,0.9523,0.95736
2024-08-16,0.95732,0.95822,0.95261,0.95527
2024-08-19,0.95576,0.95682,0.95203,0.95647
2024-08-20,0.95678,0.95698,0.95042,0.95053
2024-08-21,0.95119,0.95178,0.94778,0.94966
2024-08-22,0.95017,0.95074,0.94572,0.9469
2024-08-23,0.94668,0.94985,0.94598,0.94886
2024-08-26,0.94848,0.94924,0.94521,0.94561
2024-08-27,0.94537,0.94742,0.94073,0.94139
2024-08-28,0.94139,0.94209,0.93531,0.93653
2024-08-29,0.93705,0.93999,0.93537,0.93873
2024-08-30,0.93835,0.94175,0.93759,0.939
2024-09-02,0.93892,0.94457,0.93788,0.94289
2024-09-03,0.9431,0.9444,0.93755,0.939
2024-09-04,0.939,0.94105,0.93693,0.9381
2024-09-05,0.93812,0.9407,0.93718,0.93763
2024-09-06,0.9376,0.93925,0.93376,0.93446
2024-09-09,0.9346,0.93798,0.93379,0.93727
2024-09-10,0.93728,0.93805,0.93247,0.93332
2024-09-11,0.93329,0.93971,0.93071,0.9386
2024-09-12,0.93861,0.94335,0.93786,0.94264
2024-09-13,0.94264,0.94339,0.93699,0.94025
2024-09-16,0.93913,0.94078,0.93828,0.94043
