time,open,high,low,close
2025-01-07,21596.2785,21618.5725,21096.839,21206.806
2025-01-08,21193.8,21266.162,20981.462,21168.784
2025-01-09,21148.6115,21166.6235,21037.0835,21121.4215
2025-01-10,21122.905,21198.5835,20702.628,20851.489
2025-01-13,20836.8995,20871.328,20529.7995,20805.7835
2025-01-14,20859.295,20980.957,20615.472,20816.3165
2025-01-15,20813.467,21284.538,20752.0785,21206.4165
2025-01-16,21225.094,21399.995,21028.7885,21029.978
2025-01-17,21078.2835,21525.8995,21057.5945,21431.5775
2025-01-20,21444.427,21627.6685,21377.416,21536.5995
2025-01-21,21552.278,21633.911,21231.3835,21608.695
2025-01-22,21660.7165,21942.996,21623.9955,21833.0065
2025-01-23,21831.3945,21905.6835,21708.162,21882.2555
2025-01-24,21876.267,21944.3105,21708.5945,21762.994
2025-01-27,21631.5675,21631.5675,20630.562,21176.278
2025-01-28,21219.694,21502.3395,21036.078,21446.689
2025-01-29,21424.0215,21575.822,21247.6,21380.644
2025-01-30,21430.0715,21628.438,21302.1885,21514.5165
2025-01-31,21581.1995,21848.5825,21419.9105,21457.2945
2025-02-03,21027.5165,21409.705,20839.228,21317.711
2025-02-04,21488.6655,21583.806,21136.038,21509.184
2025-02-05,21468.417,21681.295,21325.406,21678.862
2025-02-06,21656.867,21779.389,21603.561,21715.927
2025-02-07,21714.489,21871.789,21463.273,21495.227
2025-02-10,21343.889,21796.644,21326.6005,21731.4215
2025-02-11,21733.7,21781.2215,21576.994,21699.178
2025-02-12,21708.5995,21757.689,21420.9555,21730.778
2025-02-13,21775.1165,22035.778,21666.9215,21995.7835
2025-02-14,21990.1,22144.227,21959.9165,22135.939
2025-02-17,22158.4995,22205.651,22116.916,22157.5005
2025-02-18,22155.405,22245.338,22026.433,22146.539
2025-02-19,22149.5055,22225.2225,22044.695,22140.2165
2025-02-20,22139.167,22157.249,21877.3615,22047.383
2025-02-21,22061.949,22177.2785,21596.8885,21617.6945
2025-02-24,21639.8165,21747.273,21342.172,21375.5235
2025-02-25,21372.088,21389.1055,20928.284,21125.811
2025-02-26,21161.2775,21351.4165,21007.7785,21156
2025-02-27,21179.483,21330.867,20531.1605,20537.8945
2025-02-28,20624.0125,20896.118,20413.883,20851.539
2025-03-03,20952.789,21074.6175,20276.433,20461.539
2025-03-04,20473.9675,20690.4,20034.139,20439.284
2025-03-05,20508.589,20686.4,20180.283,20559.1115
2025-03-06,20575.1945,20610.4325,19970.2995,20090.905
2025-03-07,20185.1435,20256.3,19735.2665,20180.117
2025-03-10,20076.073,20126.367,19241.4015,19434.4225
2025-03-11,19412.811,19657.9725,19115.516,19411.895
2025-03-12,19396.3995,19763.033,19362.889,19551.305
2025-03-13,19566.912,19675.284,19152.8775,19298.5615
2025-03-14,19314.1165,19725.551,19306.756,19644.8
2025-03-17,19616.8605,19944.701,19536.9165,19801.5095
2025-03-18,19837.1765,19848.284,19392.373,19509.1945
2025-03-19,19483.489,19927.3,19449.4,19754.9125
2025-03-20,19744.7995,19892.4215,19521.4505,19697.9115
2025-03-21,19692.6945,19770.4885,19404.7605,19752.778
2025-03-24,19880.1865,20202.1435,19856.0325,20164.4615
2025-03-25,20156.622,20307.4055,20089.978,20301.501
2025-03-26,20314.9275,20337.8775,19849.421,19915.583
2025-03-27,19824.1895,20001.0825,19742.905,19806.999
2025-03-28,19807.605,19819.6215,19230.3215,19231.927
2025-03-31,19115.078,19313.283,18798.694,19246.767
2025-04-01,19236.2775,19472.1665,19090.5945,19436.2275
2025-04-02,19427.984,19808.9435,19147.383,19776.3265
2025-04-03,18778.7245,19004.372,18503.1385,18530.0835
2025-04-04,18524.9165,18558.7005,17302.9945,17383.1005
2025-04-07,16539.195,18222.506,16326.505,17551.273
2025-04-08,17521.8955,18222.5765,16843.216,17104.005
2025-04-09,16979.5275,19226.7675,16608.2325,19089.2165
2025-04-10,19104.4105,19231.4045,17781.161,18415.1895
2025-04-11,18402.989,18732.712,17939.5765,18669.395
2025-04-14,18911.305,19115.9105,18601.2615,18784.977
2025-04-15,18756.371,19004.3615,18673.3275,18824.2895
2025-04-16,18602.7005,18725.6835,17992.1715,18311.833
2025-04-17,18299.549,18536.8935,18147.4715,18289.5615
2025-04-21,18171.0115,18250.5495,17587.682,17792.0835
2025-04-22,17783.5165,18398.4175,17754.271,18244.917
2025-04-23,18601.789,19052.289,18514.483,18683.1985
2025-04-24,18665.3445,19295.594,18483.0885,19238.1165
2025-04-25,19272.8955,19455.0385,19109.8,19447.6115
2025-04-28,19368.306,19516.885,19154.617,19383.8895
2025-04-29,19375.6985,19584.911,19278.8675,19528.1885
2025-04-30,19478.667,19694.4785,19008.978,19670.372
2025-05-01,19778.9995,20027.3,19658.905,19705.2505
2025-05-02,19679.617,20179.5065,19657.8165,20109.1
2025-05-05,20048.016,20101.867,19872.3995,19945.922
2025-05-06,19929.622,19948.6,19651.6835,19788.677
2025-05-07,20013.061,20043.9225,19594.6325,19895.2115
2025-05-08,19845.333,20249.9275,19838.9675,20060.267
2025-05-09,20073.849,20201.433,19980.011,20054.783
2025-05-12,20332.6955,20914.033,20301.094,20855.8005
2025-05-13,20877.961,21264.6515,20737,21174.1235
2025-05-14,21177.739,21340.54,21155.7605,21323.795
2025-05-15,21283.4885,21446.061,21111.0835,21328.494
2025-05-16,21314.2825,21432.1675,21241.1395,21416.217
2025-05-19,21270.684,21464.573,21035.2935,21410.533
2025-05-20,21428.9995,21486.9845,21225.1825,21327.811
2025-05-21,21307.822,21486.994,21002.01,21046.317
2025-05-22,21081.3045,21267.3,20971.405,21112.328
2025-05-23,21144.8725,21169.018,20665.4,20891.473
2025-05-26,20978.4,21253.0895,20974.805,21225.0215
2025-05-27,21177.262,21432.2395,21090.2605,21413.7775
2025-05-28,21409.127,21509.049,21276.889,21326.7835
2025-05-29,21444.589,21805.8165,21249.773,21328.3225
2025-05-30,21310.9005,21388.1,21024.3055,21327.5045
2025-06-02,21263.349,21516.489,21120.8775,21516.215
2025-06-03,21497.844,21718.5385,21359.462,21641.3
2025-06-04,21660.2435,21764.427,21604.0935,21720.9775
2025-06-05,21711.877,21895.406,21468.051,21549.2895
2025-06-06,21462.722,21839.1725,21459.4785,21767.3725
2025-06-09,21774.8005,21861.689,21687.2325,21776.3995
2025-06-10,21811.1095,21966.6385,21708.2335,21913.006
2025-06-11,21927.6385,22070.589,21769.089,21867.3165
2025-06-12,21841.333,21955.7435,21695.411,21908.089
2025-06-13,21874.7725,21880.922,21455.727,21662.911
2025-06-16,21592.951,21982.233,21537.1715,21934.896
2025-06-17,21928.4885,21929.639,21675.7285,21719.578
2025-06-18,21681.478,21866.134,21632.5335,21732.2335
2025-06-19,21717.918,21731.9725,21424.6045,21478.0945
2025-06-20,21603.883,21908.5455,21546.878,21641.789
2025-06-23,21511.749,21873.9115,21484.294,21856.9175
2025-06-24,21915.978,22224.5545,21905.8945,22182.001
2025-06-25,22169.4995,22329.662,22165.9605,22245.395
2025-06-26,22246.4165,22471.5165,22218.3935,22431.296
2025-06-27,22471.0005,22604.4225,22383.8225,22520.9785
2025-06-30,22559.2895,22716.9175,22539.9935,22647.7885
2025-07-01,22661.3055,22701.6335,22385.4445,22463.8905
2025-07-02,22491.516,22642.405,22374.1905,22624.589
2025-07-03,22637.678,22898.4735,22617.2,22867.105
2025-07-04,22841.9165,22867.139,22687.4775,22709.5775
2025-07-07,22806.5105,22829.3115,22584.3945,22661.483
2025-07-08,22645.462,22776.739,22614.7885,22707.3
2025-07-09,22725.9215,22917.1,22650.8775,22867.1715
2025-07-10,22859.784,22901.0165,22714.2165,22815.1945
2025-07-11,22844.1945,22868.017,22650.3,22759.8005
2025-07-14,22666.984,22888.0105,22627.115,22850.2115
2025-07-15,22848.178,23046.827,22821.7775,22848.3605
2025-07-16,22853.584,22928.2105,22666.7785,22902.438
2025-07-17,22888.305,23108.616,22848.132,23084.3275
2025-07-18,23087.778,23157.101,23014.1435,23062.7335
2025-07-21,23052.728,23263.929,23046.083,23191.3015
2025-07-22,23191.527,23210.2895,22956.3015,23043.616
2025-07-23,23045.8005,23252.951,22996.8555,23249.5175
2025-07-24,23242.3765,23272.2445,23149.6,23241.4995
2025-07-25,23251.622,23332.2055,23189.2945,23288.4835
2025-07-28,23383.7725,23441.5115,23296.8725,23358.1835
2025-07-29,23372.617,23513.8115,23282.594,23315.206
2025-07-30,23327.184,23552.6165,23220.7105,23533.7
2025-07-31,23574.689,23711.8275,23172.4005,23193.683
2025-08-01,23208.989,23218.7775,22670.7505,22773.407
2025-08-04,22740.4015,23220.1,22705.3615,23216.8385
2025-08-05,23222.578,23288.7345,23002.833,23032.673
2025-08-06,22960.6885,23331.8445,22936.816,23293.1955
2025-08-07,23280.339,23560.738,23224.8385,23424.595
2025-08-08,23420.378,23661.2115,23403.8665,23661.2115
2025-08-11,23630.3005,23701.346,23484.916,23525.6505
2025-08-12,23538.489,23845.717,23495.9165,23828.8
2025-08-13,23832.3055,23969.1055,23787.6835,23835.1935
