time,open,high,low,close
2025-02-17,0.57034,0.57386,0.5701,0.57233
2025-02-18,0.57229,0.57435,0.57126,0.57397
2025-02-19,0.57414,0.57576,0.57241,0.57395
2025-02-20,0.57395,0.57628,0.57201,0.57469
2025-02-21,0.57468,0.5757,0.56985,0.57066
2025-02-24,0.57115,0.57306,0.56876,0.56961
2025-02-25,0.56962,0.57038,0.56391,0.56657
2025-02-26,0.56661,0.56714,0.56311,0.56418
2025-02-27,0.56395,0.56621,0.56066,0.56098
2025-02-28,0.56099,0.56145,0.55817,0.56063
2025-03-03,0.56107,0.56224,0.55618,0.55825
2025-03-04,0.55829,0.55876,0.55149,0.558
2025-03-05,0.55798,0.565,0.55547,0.5643
2025-03-06,0.56428,0.56617,0.55885,0.5598
2025-03-07,0.55989,0.56072,0.55148,0.55498
2025-03-10,0.55527,0.55648,0.55187,0.55295
2025-03-11,0.55234,0.5568,0.54944,0.556
2025-03-12,0.55505,0.55772,0.55404,0.55712
2025-03-13,0.55794,0.5585,0.55396,0.55421
2025-03-14,0.55469,0.56034,0.5536,0.55981
2025-03-17,0.5594,0.56284,0.55881,0.56239
2025-03-18,0.56194,0.56313,0.55692,0.55765
2025-03-19,0.5588,0.55903,0.55442,0.558
2025-03-20,0.55856,0.55862,0.55334,0.55585
2025-03-21,0.55612,0.55662,0.5529,0.55388
2025-03-24,0.55403,0.55593,0.55346,0.555
2025-03-25,0.55514,0.5575,0.55458,0.55638
2025-03-26,0.55645,0.55941,0.55465,0.5566
2025-03-27,0.55659,0.55873,0.55514,0.55588
2025-03-28,0.55618,0.55716,0.5537,0.55385
2025-03-31,0.55337,0.55432,0.54894,0.55246
2025-04-01,0.55232,0.55498,0.55048,0.55478
2025-04-02,0.55397,0.55903,0.55241,0.55571
2025-04-03,0.55424,0.55594,0.54276,0.54385
2025-04-04,0.54334,0.54408,0.51378,0.52003
2025-04-07,0.51301,0.52976,0.50695,0.51478
2025-04-08,0.51514,0.52142,0.50367,0.50511
2025-04-09,0.50572,0.52879,0.49989,0.52787
2025-04-10,0.52748,0.53107,0.50983,0.51268
2025-04-11,0.5149,0.51517,0.50428,0.51276
2025-04-14,0.51599,0.52007,0.51255,0.51557
2025-04-15,0.5158,0.52301,0.51414,0.52258
2025-04-16,0.52377,0.52413,0.51612,0.51813
2025-04-17,0.51912,0.52528,0.51707,0.52393
2025-04-18,0.52289,0.52435,0.51994,0.52038
2025-04-21,0.521,0.52174,0.51642,0.5191
2025-04-22,0.51874,0.52371,0.51693,0.52137
2025-04-23,0.52124,0.531,0.52065,0.52816
2025-04-24,0.52851,0.53047,0.52562,0.53007
2025-04-25,0.52936,0.53417,0.52838,0.52953
2025-04-28,0.5304,0.53164,0.52633,0.52738
2025-04-29,0.52743,0.53019,0.52449,0.52592
2025-04-30,0.52598,0.52969,0.52276,0.52909
2025-05-01,0.5279,0.53185,0.52737,0.52947
2025-05-02,0.52967,0.53428,0.52856,0.53302
2025-05-05,0.53294,0.53552,0.53065,0.53193
2025-05-06,0.53194,0.53548,0.53068,0.53384
2025-05-07,0.53437,0.53848,0.52817,0.52927
2025-05-08,0.52952,0.53346,0.52865,0.5325
2025-05-09,0.53206,0.53346,0.5309,0.53315
2025-05-12,0.53585,0.54235,0.53471,0.53878
2025-05-13,0.53815,0.54522,0.53682,0.54324
2025-05-14,0.54355,0.54448,0.54012,0.54142
2025-05-15,0.54102,0.54241,0.53487,0.53554
2025-05-16,0.53548,0.53778,0.53296,0.53654
2025-05-19,0.53602,0.53914,0.53471,0.539
2025-05-20,0.53771,0.53951,0.53178,0.53218
2025-05-21,0.53233,0.53378,0.5297,0.53131
2025-05-22,0.53212,0.53272,0.52987,0.53144
2025-05-23,0.53246,0.53428,0.529,0.5334
2025-05-26,0.5327,0.53575,0.53206,0.53243
2025-05-27,0.53449,0.5346,0.53067,0.53296
2025-05-28,0.53283,0.53422,0.52955,0.5316
2025-05-29,0.53146,0.53585,0.52985,0.53042
2025-05-30,0.53049,0.5315,0.52762,0.52904
2025-06-02,0.53003,0.5316,0.52879,0.5309
2025-06-03,0.5313,0.53293,0.52748,0.53238
2025-06-04,0.53183,0.53428,0.53104,0.53134
2025-06-05,0.53187,0.53552,0.53035,0.53316
2025-06-06,0.53472,0.53511,0.53259,0.53386
2025-06-09,0.53424,0.53594,0.53337,0.53547
2025-06-10,0.53531,0.53707,0.53379,0.53673
2025-06-11,0.53703,0.53729,0.53292,0.53323
2025-06-12,0.53395,0.53483,0.52805,0.52936
2025-06-13,0.52934,0.5309,0.52129,0.52628
2025-06-16,0.52616,0.53163,0.52543,0.53097
2025-06-17,0.53087,0.53245,0.52788,0.52869
2025-06-18,0.52872,0.53346,0.52718,0.53289
2025-06-19,0.53329,0.53412,0.52773,0.52934
2025-06-20,0.52931,0.53079,0.5268,0.52778
2025-06-23,0.52544,0.52742,0.52147,0.52496
2025-06-24,0.52507,0.52859,0.52232,0.52258
2025-06-25,0.52261,0.52455,0.52225,0.52401
2025-06-26,0.52399,0.52487,0.52248,0.52398
2025-06-27,0.52355,0.52524,0.52093,0.5219
2025-06-30,0.52214,0.523,0.52009,0.52191
2025-07-01,0.52116,0.52255,0.5186,0.52075
2025-07-02,0.51905,0.52174,0.51853,0.52148
2025-07-03,0.52143,0.52317,0.51954,0.52241
2025-07-04,0.52217,0.52342,0.51932,0.52055
2025-07-07,0.52145,0.52167,0.51674,0.51818
2025-07-08,0.51852,0.52235,0.51757,0.51994
2025-07-09,0.5199,0.5218,0.51879,0.51886
2025-07-10,0.51911,0.52538,0.51785,0.525
2025-07-11,0.52499,0.52577,0.5229,0.52394
2025-07-14,0.52356,0.52463,0.52194,0.52229
2025-07-15,0.52227,0.52382,0.52126,0.52221
2025-07-16,0.52202,0.52458,0.52052,0.52274
2025-07-17,0.52323,0.52405,0.51934,0.52198
2025-07-18,0.52209,0.52329,0.5207,0.52172
2025-07-21,0.52118,0.52202,0.52038,0.52054
2025-07-22,0.52133,0.52186,0.51842,0.51924
2025-07-23,0.51896,0.52378,0.51838,0.52318
2025-07-24,0.52327,0.52612,0.52246,0.52424
2025-07-25,0.52456,0.52547,0.5216,0.52186
2025-07-28,0.52335,0.52426,0.5203,0.52414
2025-07-29,0.523,0.52557,0.52263,0.52462
2025-07-30,0.5246,0.52548,0.52248,0.52418
2025-07-31,0.52418,0.5258,0.52163,0.52213
2025-08-01,0.52215,0.52503,0.51944,0.52015
2025-08-04,0.5205,0.52455,0.51897,0.52261
2025-08-05,0.52265,0.52384,0.52141,0.52278
2025-08-06,0.5218,0.52521,0.52142,0.52449
2025-08-07,0.52485,0.52758,0.52351,0.52624
2025-08-08,0.52621,0.52776,0.52439,0.52733
2025-08-11,0.52749,0.52957,0.52597,0.52904
2025-08-12,0.52896,0.52951,0.52536,0.52676
2025-08-13,0.52668,0.52752,0.5256,0.52738
2025-08-14,0.52632,0.52863,0.52411,0.52441
2025-08-15,0.52437,0.5257,0.52326,0.52522
2025-08-18,0.52436,0.52621,0.52326,0.52421
2025-08-19,0.52472,0.52526,0.52095,0.52141
2025-08-20,0.52183,0.52258,0.51639,0.5176
2025-08-21,0.51709,0.51983,0.51667,0.5191
2025-08-22,0.51868,0.52106,0.5178,0.52036
2025-08-25,0.52011,0.52297,0.5195,0.52248
2025-08-26,0.52102,0.52307,0.52063,0.52164
2025-08-27,0.52165,0.52306,0.52069,0.52205
2025-08-28,0.52189,0.5241,0.52154,0.52333
2025-08-29,0.52304,0.52527,0.52204,0.52372
2025-09-01,0.52321,0.5254,0.52258,0.52466
2025-09-02,0.52432,0.5252,0.52202,0.52463
2025-09-03,0.5233,0.52676,0.52276,0.52602
2025-09-04,0.52594,0.5267,0.52409,0.52498
2025-09-05,0.5242,0.52617,0.52231,0.5233
2025-09-08,0.52351,0.52452,0.52167,0.52283
2025-09-09,0.5224,0.52536,0.52198,0.52496
2025-09-10,0.52418,0.52922,0.52331,0.52857
2025-09-11,0.5286,0.53042,0.5271,0.52971
2025-09-12,0.52963,0.53095,0.52875,0.5298
2025-09-15,0.52931,0.53082,0.52831,0.52987
2025-09-16,0.52985,0.53048,0.52517,0.52553
2025-09-17,0.52528,0.52625,0.52391,0.52448
2025-09-18,0.52389,0.52536,0.52354,0.52402
2025-09-19,0.5236,0.52553,0.52269,0.52458
2025-09-22,0.52413,0.52574,0.52221,0.523
2025-09-23,0.52391,0.52435,0.52132,0.52239
2025-09-24,0.52223,0.52536,0.52141,0.52337
2025-09-25,0.52307,0.52558,0.52221,0.52314
2025-09-26,0.52306,0.52402,0.5217,0.5224
2025-09-29,0.52271,0.52482,0.52144,0.52443
2025-09-30,0.52453,0.52808,0.52364,0.52672
2025-10-01,0.52582,0.52821,0.52422,0.52727
2025-10-02,0.52744,0.52771,0.52541,0.52625
