time,open,high,low,close
2026-04-15T14:00:00+01:00,2.15674,2.15833,2.15482,2.15658
2026-04-15T18:00:00+01:00,2.15656,2.15909,2.15545,2.15597
2026-04-15T22:00:00+01:00,2.15684,2.15733,2.15415,2.15461
2026-04-16T02:00:00+01:00,2.1546,2.15578,2.15125,2.15481
2026-04-16T06:00:00+01:00,2.15482,2.15738,2.15369,2.15435
2026-04-16T10:00:00+01:00,2.15431,2.15564,2.15246,2.15548
2026-04-16T14:00:00+01:00,2.15547,2.15651,2.15165,2.15352
2026-04-16T18:00:00+01:00,2.15355,2.1547,2.1525,2.15289
2026-04-16T22:00:00+01:00,2.15471,2.15484,2.15184,2.15429
2026-04-17T02:00:00+01:00,2.15434,2.15663,2.15334,2.15644
2026-04-17T06:00:00+01:00,2.15643,2.15695,2.15248,2.15338
2026-04-17T10:00:00+01:00,2.15336,2.15461,2.15152,2.15179
2026-04-17T14:00:00+01:00,2.15179,2.15205,2.14006,2.14206
2026-04-17T18:00:00+01:00,2.14205,2.14494,2.14204,2.14426
2026-04-19T22:00:00+01:00,2.14241,2.14726,2.14169,2.14587
2026-04-20T02:00:00+01:00,2.14591,2.14658,2.1442,2.14597
2026-04-20T06:00:00+01:00,2.14596,2.1476,2.14326,2.14591
2026-04-20T10:00:00+01:00,2.1459,2.14877,2.14514,2.14744
2026-04-20T14:00:00+01:00,2.1475,2.14919,2.14544,2.14791
2026-04-20T18:00:00+01:00,2.14792,2.15104,2.14784,2.14955
2026-04-20T22:00:00+01:00,2.15013,2.15037,2.14775,2.14975
2026-04-21T02:00:00+01:00,2.14975,2.15035,2.1482,2.14836
2026-04-21T06:00:00+01:00,2.14838,2.15007,2.14605,2.14947
2026-04-21T10:00:00+01:00,2.14947,2.15234,2.14875,2.15131
2026-04-21T14:00:00+01:00,2.15135,2.15422,2.15061,2.15247
2026-04-21T18:00:00+01:00,2.15247,2.15345,2.15034,2.15293
2026-04-21T22:00:00+01:00,2.15295,2.15372,2.15102,2.152
2026-04-22T02:00:00+01:00,2.15199,2.15361,2.15122,2.15231
2026-04-22T06:00:00+01:00,2.15233,2.15608,2.15092,2.15595
2026-04-22T10:00:00+01:00,2.15595,2.15664,2.14925,2.15048
2026-04-22T14:00:00+01:00,2.15048,2.15426,2.15007,2.1541
2026-04-22T18:00:00+01:00,2.15411,2.1554,2.15315,2.15362
2026-04-22T22:00:00+01:00,2.15399,2.15444,2.15157,2.15236
2026-04-23T02:00:00+01:00,2.15238,2.15295,2.15074,2.15239
2026-04-23T06:00:00+01:00,2.1524,2.15691,2.15189,2.15662
2026-04-23T10:00:00+01:00,2.15658,2.1574,2.15132,2.15133
2026-04-23T14:00:00+01:00,2.15132,2.15543,2.15048,2.1514
