time,open,high,low,close
2024-12-04,1.05088,1.05441,1.04724,1.05117
2024-12-05,1.05117,1.05897,1.05079,1.05863
2024-12-06,1.05863,1.06299,1.05424,1.05692
2024-12-09,1.05589,1.05944,1.05321,1.05535
2024-12-10,1.05536,1.05682,1.04985,1.05273
2024-12-11,1.05269,1.05394,1.04803,1.04959
2024-12-12,1.0496,1.05309,1.04638,1.04682
2024-12-13,1.04676,1.05242,1.04533,1.05028
2024-12-16,1.04895,1.05249,1.04746,1.05112
2024-12-17,1.05118,1.05344,1.04792,1.0491
2024-12-18,1.04911,1.05129,1.03439,1.0353
2024-12-19,1.03527,1.04223,1.03475,1.03627
2024-12-20,1.03629,1.04475,1.03431,1.04295
2024-12-23,1.04328,1.04463,1.03843,1.04053
2024-12-24,1.04052,1.041,1.03837,1.03994
2024-12-25,1.0397,1.04121,1.03956,1.04043
2024-12-26,1.0406,1.04302,1.03906,1.04223
2024-12-27,1.04214,1.04441,1.04051,1.0427
2024-12-30,1.0429,1.04584,1.03718,1.04072
2024-12-31,1.04075,1.04244,1.03441,1.03534
2025-01-02,1.03547,1.03757,1.02241,1.02656
2025-01-03,1.02658,1.03102,1.02627,1.03083
2025-01-06,1.03048,1.04368,1.02956,1.039
2025-01-07,1.03899,1.04344,1.03397,1.034
2025-01-08,1.03401,1.03576,1.02732,1.03184
2025-01-09,1.03185,1.03215,1.02837,1.02994
2025-01-10,1.02997,1.03119,1.02129,1.02442
2025-01-13,1.024,1.025,1.01774,1.02449
2025-01-14,1.02453,1.03086,1.02386,1.03081
2025-01-15,1.03081,1.03545,1.02591,1.02886
2025-01-16,1.02893,1.0315,1.02607,1.02999
2025-01-17,1.03022,1.03307,1.02653,1.02712
2025-01-20,1.02818,1.04344,1.02664,1.04164
2025-01-21,1.04167,1.04354,1.03421,1.04269
2025-01-22,1.04272,1.04575,1.03924,1.04087
2025-01-23,1.04087,1.0438,1.0372,1.04158
2025-01-24,1.04154,1.05215,1.04117,1.04936
2025-01-27,1.04802,1.05333,1.04541,1.04916
2025-01-28,1.04917,1.04943,1.04139,1.04304
2025-01-29,1.04308,1.04436,1.03823,1.04212
2025-01-30,1.04211,1.04678,1.03863,1.03895
2025-01-31,1.03901,1.04343,1.03499,1.03624
2025-02-03,1.02347,1.035,1.02107,1.03441
2025-02-04,1.0344,1.03877,1.02723,1.03792
2025-02-05,1.03794,1.04427,1.03698,1.04028
2025-02-06,1.04028,1.04061,1.03526,1.03835
2025-02-07,1.03835,1.04127,1.03053,1.03279
2025-02-10,1.02919,1.03366,1.02859,1.03067
2025-02-11,1.0307,1.03815,1.02921,1.03612
2025-02-12,1.03612,1.04299,1.03171,1.03828
2025-02-13,1.03826,1.04671,1.03731,1.04636
2025-02-14,1.04636,1.05141,1.04473,1.04929
2025-02-17,1.04879,1.05065,1.0467,1.04845
2025-02-18,1.04843,1.04864,1.04352,1.04465
2025-02-19,1.04462,1.04615,1.04011,1.04224
2025-02-20,1.04228,1.05036,1.04188,1.05012
2025-02-21,1.05012,1.05057,1.04494,1.04602
2025-02-24,1.04706,1.05285,1.04529,1.04677
2025-02-25,1.04678,1.05193,1.04563,1.0513
2025-02-26,1.05129,1.05289,1.0475,1.04846
2025-02-27,1.04848,1.04926,1.0397,1.03982
2025-02-28,1.03981,1.04201,1.03599,1.03765
2025-03-03,1.04032,1.05038,1.03885,1.04874
2025-03-04,1.04872,1.06276,1.04712,1.0626
2025-03-05,1.06263,1.07967,1.0602,1.07884
2025-03-06,1.07888,1.08537,1.07658,1.07846
2025-03-07,1.07847,1.08888,1.07803,1.08324
2025-03-10,1.08354,1.08747,1.08053,1.08345
2025-03-11,1.08345,1.09474,1.08311,1.09187
2025-03-12,1.09186,1.0932,1.08757,1.0888
2025-03-13,1.08879,1.08973,1.08225,1.08522
2025-03-14,1.08529,1.09127,1.08307,1.08787
2025-03-17,1.08803,1.09299,1.08687,1.09225
2025-03-18,1.09224,1.09547,1.08927,1.09455
2025-03-19,1.09448,1.09476,1.08605,1.09028
2025-03-20,1.09028,1.09174,1.08147,1.08525
2025-03-21,1.08519,1.0863,1.07971,1.0815
2025-03-24,1.08149,1.08582,1.07815,1.08009
2025-03-25,1.08012,1.08302,1.07769,1.07914
2025-03-26,1.07915,1.08027,1.0744,1.0754
2025-03-27,1.07539,1.08212,1.07333,1.08012
2025-03-28,1.08012,1.08449,1.07646,1.08264
2025-03-31,1.08265,1.08494,1.0784,1.08167
2025-04-01,1.0816,1.083,1.07784,1.07935
2025-04-02,1.07929,1.09247,1.07802,1.08535
2025-04-03,1.08417,1.11464,1.0805,1.1052
2025-04-04,1.1052,1.11078,1.09244,1.09596
2025-04-07,1.08938,1.10501,1.08806,1.09061
2025-04-08,1.09062,1.0992,1.08886,1.09574
2025-04-09,1.09545,1.1095,1.09135,1.09486
2025-04-10,1.09496,1.12416,1.09431,1.1201
2025-04-11,1.12013,1.14739,1.11905,1.13595
2025-04-14,1.13164,1.14247,1.12959,1.13502
2025-04-15,1.13504,1.13792,1.12642,1.12822
2025-04-16,1.12822,1.1413,1.1281,1.13991
2025-04-17,1.13988,1.14094,1.13354,1.13645
2025-04-18,1.13667,1.13977,1.13589,1.13935
2025-04-21,1.13974,1.15733,1.13941,1.15149
2025-04-22,1.1515,1.15474,1.14176,1.14212
2025-04-23,1.1422,1.144,1.13079,1.13155
2025-04-24,1.13154,1.13979,1.13143,1.13887
2025-04-25,1.1389,1.13951,1.13157,1.13651
2025-04-28,1.13669,1.1425,1.13295,1.14203
2025-04-29,1.14213,1.14237,1.13701,1.13858
2025-04-30,1.13857,1.13996,1.13172,1.13285
2025-05-01,1.13285,1.13411,1.12659,1.12902
2025-05-02,1.12908,1.1381,1.12743,1.1298
2025-05-05,1.13046,1.13649,1.12945,1.13139
2025-05-06,1.13144,1.13811,1.12799,1.13693
2025-05-07,1.13695,1.13781,1.12919,1.13016
2025-05-08,1.13016,1.13365,1.12121,1.12271
2025-05-09,1.12271,1.1293,1.11967,1.12491
2025-05-12,1.11932,1.1243,1.10655,1.10872
