time,open,high,low,close
2025-11-20,4078.89,4110.2035,4038.91,4076.87
2025-11-21,4076.7,4101.132,4022.415,4064.935
2025-11-24,4071.5,4139.95,4040.23,4135.495
2025-11-25,4133.2345,4159.42,4109.68,4130.88
2025-11-26,4132.3,4173.52,4129.955,4162.998
2025-11-27,4165.14,4169.075,4142.73,4157.9115
2025-11-28,4157.965,4227.11,4154.31,4219.272
2025-12-01,4223.2515,4264.67,4205.475,4231.555
2025-12-02,4232.3,4236.145,4163.7715,4206.115
2025-12-03,4207.625,4241.595,4194.6535,4203.035
2025-12-04,4204.4,4219.535,4175.1195,4207.78
2025-12-05,4208.4,4259.39,4192.1,4197.935
2025-12-08,4201.81,4219.095,4176.2915,4190.155
2025-12-09,4191.3,4221.595,4170.145,4207.775
2025-12-10,4209.335,4238.71,4182.0085,4228.025
2025-12-11,4229.2,4285.975,4204.165,4280.015
2025-12-12,4280.2,4353.64,4257.395,4299.865
2025-12-15,4300.9,4350.31,4285.3285,4304.845
2025-12-16,4306.2,4335.24,4271.545,4301.685
2025-12-17,4303.4,4349.285,4301.625,4338.085
2025-12-18,4340.281,4374.73,4308.65,4331.175
2025-12-19,4334.1,4356.62,4309.19,4339.04
2025-12-22,4340,4449.285,4337.6935,4443.66
2025-12-23,4447.7365,4499.937,4430.3635,4484.59
2025-12-24,4487.6,4526.075,4448.3,4479.54
2025-12-26,4491.445,4550.13,4483.7285,4533.615
2025-12-29,4541,4550.3515,4301.8415,4332.165
2025-12-30,4333.6,4404.3865,4323.5335,4339.015
2025-12-31,4340.955,4373.4,4274.325,4319.1905
2026-01-02,4325.8,4402.36,4310.0115,4332.42
2026-01-05,4361.195,4455.785,4345.405,4448.77
2026-01-06,4449.0835,4497.3615,4427.985,4494.265
2026-01-07,4495.8,4500.5365,4423.47,4456.888
2026-01-08,4459.1,4479.7065,4407.825,4478.26
2026-01-09,4480.3,4517.3115,4452.9685,4509.968
2026-01-12,4521.3,4630.275,4513.1545,4599.105
2026-01-13,4600.9,4634.72,4569.63,4586.39
2026-01-14,4588.635,4642.96,4587.7835,4626.6
2026-01-15,4630.6885,4632.8735,4581.165,4615.61
2026-01-16,4616.2,4621.125,4536.785,4596.445
2026-01-19,4627.8,4690.895,4620.445,4670.245
2026-01-20,4672.5,4766.4435,4659.565,4763.5
2026-01-21,4763.22,4888.4385,4755.8985,4832.665
2026-01-22,4834.915,4940.85,4772.5435,4936.355
2026-01-23,4937.3,4990.25,4899.91,4984.53
2026-01-26,5004.85,5111.275,4990.188,5010.758
2026-01-27,5013.5,5190.54,5012.535,5180.085
2026-01-28,5180.895,5419.365,5157.445,5415.138
2026-01-29,5419.445,5598.26,5098.8695,5379.7
2026-01-30,5387.26,5451.11,4681.9135,4895.635
2026-02-02,4820.55,4885.0715,4402.4165,4660.195
2026-02-03,4672.3,4993.8765,4665.445,4947.115
2026-02-04,4946.35,5091.845,4847.365,4965.315
2026-02-05,4966.57,5023.895,4759.8735,4777.61
2026-02-06,4793.9,4971.3465,4655.11,4966.9
2026-02-09,4981.575,5086.73,4964.4035,5059.405
2026-02-10,5056.035,5079.6315,4987.3415,5025.5065
2026-02-11,5029.535,5119.2785,5019.0485,5084.075
2026-02-12,5088.9,5101.6015,4878.25,4922.068
2026-02-13,4923.015,5046.36,4888.98,5042.87
2026-02-16,5043.355,5053.29,4965.1415,4990.79
2026-02-17,4998.46,5001.7335,4841.8995,4879.325
2026-02-18,4878.8,5011.17,4854.26,4976.4
2026-02-19,4975.32,5022.3565,4960.4315,4995.435
2026-02-20,4996.65,5108.4745,4981.725,5107.59
2026-02-23,5107.2,5237.9985,5099.23,5227.63
2026-02-24,5228,5249.965,5093.74,5142.295
2026-02-25,5142.93,5217.8135,5127.975,5165.775
2026-02-26,5161.2,5205.64,5130.355,5184.12
2026-02-27,5184.4,5281.9195,5166.955,5278.72
2026-03-02,5375.95,5419.25,5260.805,5322.29
2026-03-03,5323.3,5380.1935,4996.1585,5087.845
2026-03-04,5101.9,5206.325,5088.26,5140.755
2026-03-05,5151.725,5194.995,5051.0065,5083.64
2026-03-06,5084.115,5177.1315,5062.72,5172.75
2026-03-09,5181.595,5198.7515,5015.07,5139.47
2026-03-10,5140.9585,5238.76,5117.54,5191.26
2026-03-11,5191.265,5223.375,5149.46,5176.51
2026-03-12,5179.4865,5191.6915,5055.245,5079.71
2026-03-13,5080.56,5128.58,5009.815,5019.025
2026-03-16,5003.051,5038.045,4967.775,5005.235
2026-03-17,5007.6015,5044.72,4973.81,5006.935
2026-03-18,5006.135,5016.42,4806.98,4818.565
2026-03-19,4825.075,4867.325,4502.5965,4650.0385
2026-03-20,4652.625,4736.665,4477.5235,4491.8035
2026-03-23,4472.7035,4536.43,4099.0385,4407.02
2026-03-24,4413.0015,4484.34,4306.1,4473.455
2026-03-25,4473.5965,4602.62,4455.8515,4505.66
2026-03-26,4510.99,4544.7385,4351.3735,4380.655
2026-03-27,4391.9185,4555.6335,4375.59,4494.105
2026-03-30,4493.41,4580.865,4418.624,4511.3
2026-03-31,4513.3915,4687.33,4482.61,4669.29
2026-04-01,4671.6,4793.3035,4662.095,4758.88
2026-04-02,4760.4,4800.4885,4553.6815,4676.305
2026-04-06,4654.3235,4706.64,4600.88,4649.375
2026-04-07,4651.5,4718.97,4607.6485,4705.69
2026-04-08,4720.86,4857.7115,4699.66,4718.725
2026-04-09,4719.9615,4801.2885,4698.5,4765.01
2026-04-10,4767.8015,4795.1435,4730.515,4748.14
