time,open,high,low,close
2025-07-11,1.35773,1.35856,1.34811,1.349
2025-07-14,1.34905,1.35045,1.34243,1.34278
2025-07-15,1.34284,1.34676,1.3379,1.33844
2025-07-16,1.3383,1.34863,1.33651,1.34213
2025-07-17,1.34212,1.34301,1.33743,1.34156
2025-07-18,1.34155,1.34754,1.34059,1.34099
2025-07-21,1.34261,1.35108,1.34023,1.34923
2025-07-22,1.34916,1.3537,1.34618,1.3534
2025-07-23,1.35335,1.35842,1.35154,1.35806
2025-07-24,1.3581,1.35888,1.35029,1.35099
2025-07-25,1.35072,1.35181,1.34162,1.34371
2025-07-28,1.34298,1.34529,1.33513,1.33553
2025-07-29,1.33546,1.33639,1.33077,1.33516
2025-07-30,1.33523,1.33858,1.32279,1.32367
2025-07-31,1.32368,1.32821,1.31857,1.3207
2025-08-01,1.32071,1.33107,1.31415,1.32796
2025-08-04,1.32833,1.3331,1.32539,1.32847
2025-08-05,1.32852,1.3316,1.32597,1.32993
2025-08-06,1.32998,1.33684,1.32816,1.33577
2025-08-07,1.33564,1.34484,1.33459,1.34437
2025-08-08,1.34436,1.3459,1.3418,1.34505
2025-08-11,1.34498,1.34769,1.33991,1.34326
2025-08-12,1.34327,1.35238,1.34204,1.34999
2025-08-13,1.34996,1.35851,1.34928,1.3575
2025-08-14,1.35764,1.35949,1.35208,1.35309
2025-08-15,1.35312,1.35751,1.35261,1.35543
