time,open,high,low,close
2013-10-04T06:00:00+01:00,1318.1095,1319.55,1316.569,1318.93
2013-10-04T07:00:00+01:00,1318.9105,1320.5275,1317.57,1318.715
2013-10-04T08:00:00+01:00,1318.7055,1319.8,1316.52,1319.1055
2013-10-04T09:00:00+01:00,1319.1,1319.1,1315.6385,1316.2645
2013-10-04T10:00:00+01:00,1316.2495,1316.67,1314.581,1316.05
2013-10-04T11:00:00+01:00,1316.07,1316.52,1314.7695,1316.3395
2013-10-04T12:00:00+01:00,1316.3445,1317.8945,1312.4855,1313.21
2013-10-04T13:00:00+01:00,1313.126,1325.6135,1308.1695,1317.5125
2013-10-04T14:00:00+01:00,1317.52,1318.9395,1309.2325,1312.68
2013-10-04T15:00:00+01:00,1312.6675,1313.1175,1305.75,1311.1955
2013-10-04T16:00:00+01:00,1311.1455,1312.685,1308.5905,1309.2075
2013-10-04T17:00:00+01:00,1309.202,1309.983,1306.9925,1308.52
2013-10-04T18:00:00+01:00,1308.483,1311.6395,1307.593,1308.163
2013-10-04T19:00:00+01:00,1308.195,1311.5195,1307.191,1309.8575
2013-10-04T20:00:00+01:00,1309.945,1310.94,1308.2925,1310.71
2013-10-04T21:00:00+01:00,1310.7005,1311.5565,1309.629,1310.7905
2013-10-06T23:00:00+01:00,1312.1,1315.95,1311.66,1315.95
2013-10-07T00:00:00+01:00,1315.9355,1316.1475,1313.717,1313.8465
2013-10-07T01:00:00+01:00,1313.677,1316.0675,1312.9095,1315.042
2013-10-07T02:00:00+01:00,1315.054,1315.455,1313.1265,1313.781
2013-10-07T03:00:00+01:00,1313.772,1313.938,1311.7045,1312.4785
2013-10-07T04:00:00+01:00,1312.4675,1314.0905,1312.136,1313.2595
2013-10-07T05:00:00+01:00,1313.28,1313.923,1313.055,1313.652
2013-10-07T06:00:00+01:00,1313.665,1314.723,1313.405,1313.89
2013-10-07T07:00:00+01:00,1313.91,1315.45,1312.89,1313.15
2013-10-07T08:00:00+01:00,1313.068,1313.68,1308.6795,1310.3655
2013-10-07T09:00:00+01:00,1310.3315,1314.28,1309.6775,1312.7995
2013-10-07T10:00:00+01:00,1312.7875,1312.8745,1310.3745,1312.0055
2013-10-07T11:00:00+01:00,1312.0155,1313.9605,1311.664,1313.45
